name
syc0180_d
syc0181_d
rluA
syc0182_d
syc0183_d
metH
syc0184_c
syc0185_d
recR
syc0186_c
syc0187_c
syc0188_c
menA
syc0189_d
syc0190_d
syc0191_c
syc0192_c
syc0193_c
syc0194_c
syc0195_d
syc0196_d
syc0197_d
phy
syc0198_d
syc0199_d
syc0200_d
syc0201_c
syc0202_c
syc0203_c
syc0204_d
syc0205_d
ldhA
syc0206_d
ndhE
syc0207_c
ndhG
syc0208_c
ndhI
syc0209_c
ndhA
syc0210_c
syc0211_c
syc0212_c
syc0213_d
syc0214_d
syc0215_d
syc0216_c
syc0217_c
syc0218_c
syc0219_c
syc0220_c
trpE
syc0221_c
syc0222_c
syc0223_c
syc0224_c
syc0225_c
syc0226_c
syc0227_c
dnaB
syc0228_c
syc0229_d
fpg
syc0230_c
psaE
syc0231_c
syc0232_d
syc0233_d
syc0234_c
mntB
syc0235_c
mntA
syc0236_c
mntC
syc0237_d
syc0238_d
ftsH
syc0239_d
aspS
syc0240_c
syc0241_d
syc0242_d
syc0243_c
syc0244_c
syc0245_c
trpS
syc0246_c
syc0247_d
syc0248_d
syc0249_d
syc0250_d
syc0251_c
recQ
syc0252_c
syc0253_c
syc0254_d
syc0255_c
syc0256_c
syc0257_c
syc0258_d
syc0259_c
pheT
syc0260_d
dnaG
syc0261_d
syc0262_c
ziaR
syc0263_d
syc0264_c
syc0265_c
syc0266_c
moeA
syc0267_c
moaC
syc0268_d
syc0269_d
syc0270_d
moaA
syc0271_d
syc0272_d
syc0273_d
rpl35
syc0274_d
rpl20
syc0275_d
gtrC
syc0276_d
syc0277_d
syc0278_d
ycf37
syc0279_c
syc0280_d
syc0281_d
syc0282_c
syc0283_d
syc0284_d
syc0285_d
syc0286_d
syc0287_c
syc0288_d
syc0289_d
syc0290_d
tpi
syc0291_c
syc0292_c
syc0293_c
syc0294_c
gst
syc0295_c
syc0296_d
syc0297_c
syc0298_c
syc0299_c
psaF
syc0300_d
psaJ
syc0301_d
syc0302_c
syc0303_c
syc0304_c
syc0305_c
syc0306_c
syc0307_d
ntcB
syc0308_c
nirB
syc0309_c
nirA
syc0310_d
nrtA
syc0311_d
nrtB
syc0312_d
nrtC
syc0313_d
nrtD
syc0314_d
narB
syc0315_d
syc0316_c
syc0317_d
petC
syc0318_d
petA
syc0319_d
syc0320_d
cobM
syc0321_d
syc0322_c
radC
syc0323_d
syc0324_c
syc0325_d
syc0326_d
syc0327_d
syc0328_c
truB
syc0329_d
rpl27
syc0330_c
rpl21
syc0331_c
kaiA
syc0332_d
kaiB
syc0333_d
kaiC
syc0334_d
syc0335_c
gpx1
syc0336_c
syc0337_c
syc0338_d
mobA
syc0339_d
syc0340_d
syc0341_d
syc0342_d
syc0343_d
syc0344_c
syc0345_c
syc0346_d
syc0347_d
syc0348_d
syc0349_d
syc0350_d
syc0351_d
phdD
syc0352_d
syc0353_d
trpC
syc0354_c
syc0355_c
pdxJ
syc0356_c
syc0357_d
syc0358_d
syc0359_c
syc0360_d
syc0361_d
syc0362_c
syc0363_c
ribD
syc0364_c
syc0365_c
syc0366_c
syc0367_c
ndhJ
syc0368_c
ndhK
syc0369_c
ndhC
syc0370_c
rub
syc0371_d
syc0372_d
psbE
syc0373_d
psbF
syc0374_d
psbL
syc0375_d
psbJ
syc0376_d
syc0377_c
syc0378_d
syc0379_d
syc0380_d
syc0381_d
cpmA
syc0382_d
syc0383_d
syc0384_c
syc0385_d
syc0386_c
syc0387_c
syc0388_c
syc0389_c
syc0390_c
syc0391_d
syc0392_d
syc0393_c
syc0394_c
syc0395_c
syc0396_d
syc0397_d
syc0398_d
panC
syc0399_d
syc0400_d
rfbB
syc0401_d
syc0402_c
syc0403_d
syc0404_d
syc0405_d
syc0406_c
syc0407_c
metS
syc0408_c
syc0409_d
syc0410_d
syc0411_d
syc0412_c
ycf62
syc0413_d
ycf23
pepN
syc0414_c
syc0415_d
syc0416_d
syc0417_d
syc0418_c
syc0419_c
syc0420_c
syc0421_c
syc0422_c
tldD
syc0423_d
syc0424_c
rnb
syc0425_c
rps18
syc0426_c
rpl33
syc0427_c
syc0428_d
syc0429_d
syc0430_d
syc0431_d
syc0432_c
syc0433_c
syc0434_d
syc0435_d
syc0436_d
syc0437_d
syc0438_d
syc0439_c
hisC
syc0440_c
syc0441_c
syc0442_d
syc0443_d
mrp
syc0444_d
rodA
syc0445_d
syc0446_d
syc0447_c
syc0448_c
dnaA
syc0449_d
syc0450_d
ubiE
syc0451_d
syc0452_c
syc0453_d
thiC
syc0454_c
syc0455_d
tenA
syc0456_d
syc0457_d
syc0458_c
syc0459_d
syc0460_c
petE
syc0461_c
syc0462_c
hemE
syc0463_c
glgB
syc0464_c
syc0465_d
syc0466_c
syc0467_c
syc0468_c
syc0469_c
recG
syc0470_c
syc0471_c
syc0472_c
sis
syc0473_d
syc0474_d
syc0475_d
syc0476_c
cobO
syc0477_d
syc0478_d
syc0479_d
syc0480_d
pdhC
syc0481_c
syc0482_c
syc0483_c
syc0484_c
syc0485_c
syc0486_c
syc0487_c
syc0488_c
syc0489_c
syc0490_c
ycf40
syc0491_c
thiE
syc0492_c
cpcF
syc0493_c
cpcE
syc0494_c
cpcA
syc0495_c
cpcB
syc0496_c
cpcD
syc0497_c
cpcC
syc0498_c
syc0499_c
syc0500_c
syc0501_c
syc0502_c
syc0503_d
syc0504_d
syc0505_d
syc0506_c
syc0507_c
syc0508_d
syc0509_c
syc0510_c
syc0511_c
syc0512_d
syc0513_c
syc0514_c
syc0515_c
syc0516_c
livE
syc0517_c
syc0518_d
syc0519_c
syc0520_d
syc0521_c
syc0522_d
syc0523_d
syc0524_d
menE
syc0525_c
menC
syc0526_c
syc0527_c
syc0528_c
syc0529_d
cheW
syc0530_d
syc0531_d
syc0532_d
sphR
syc0533_d
sphS
syc0534_d
syc0535_d
syc0536_d
purU
syc0537_d
syc0538_d
syc0539_c
syc0540_c
syc0541_d
syc0542_c
psaD
syc0543_c
lysC
syc0544_d
syc0545_d
syc0546_c
rpl32
syc0547_d
syc0548_c
syc0549_c
ycf20
syc0550_d
syc0551_d
syc0552_c
pxcA
syc0553_d
cobP
syc0554_d
syc0555_d
syc0556_d
ycf54
fur
syc0557_d
syc0558_c
syc0559_c
syc0560_c
deoC
syc0561_c
syc0562_c
syc0563_d
syc0564_d
syc0565_d
petH
syc0566_c
prk
syc0567_d
syc0568_c
syc0569_d
syc0570_d
ugd
syc0571_c
syc0572_d
syc0573_c
syc0574_d
hemC
syc0575_c
syc0576_d
syc0577_c
syc0578_c
syc0579_d
sun
syc0580_d
syc0581_c
syc0582_c
syc0583_d
purN
syc0584_d
syc0585_c
syc0586_c
syc0587_d
syc0588_d
syc0589_d
syc0590_d
nadC
syc0591_c
syc0592_d
syc0593_d
syc0594_d
ggtA
syc0595_d
syc0596_c
syc0597_d
folC
syc0598_c
argD
syc0599_c
syc0600_d
syc0601_d
syc0602_d
cysC
syc0603_c
syc0604_c
syc0605_d
syc0606_d
syc0607_d
syc0608_c
syc0609_d
lpxB
syc0610_c
lpxA
syc0611_c
fabA
syc0612_c
lpxC
syc0613_c
syc0614_c
purC
syc0615_c
syc0616_c
purD
syc0617_d
nblS
syc0618_d
syc0619_d
gltX
syc0620_d
syc0621_d
psaK
syc0622_d
syc0623_c
fadD
syc0624_c
syc0625_d
syc0626_d
aroQ
syc0627_d
syc0628_d
syc0629_d
dnaX
syc0630_c
syc0631_c
syc0632_c
syc0633_c
ycf57
syc0634_c
syc0635_c
syc0636_c
acnB
syc0637_d
syc0638_d
syc0639_c
syc0640_d
syc0641_d
syc0642_c
minE
syc0643_c
minD
syc0644_c
syc0645_d
aroK
syc0646_d
psbAIII
syc0647_c
syc0648_d
syc0649_c
glsF
syc0650_c
syc0651_d
syc0652_d
rps12
syc0653_d
rps7
syc0654_d
fus
syc0655_d
syc0656_d
tufA
rps10
syc0657_d
lon
syc0658_d
pheA
syc0659_c
syc0660_d
rnhB
syc0661_c
rne
syc0662_c
syc0663_c
alaS
syc0664_c
syc0665_d
syc0666_d
syc0667_d
syc0668_c
syc0669_d
syc0670_d
syc0671_c
syc0672_c
syc0673_c
syc0674_c
syc0675_c
syc0676_c
syc0677_c
syc0678_c
syc0679_d
syc0680_c
syc0681_c
pixJ
syc0682_c
syc0683_c
syc0684_c
pixG
syc0685_c
syc0686_c
aspB
syc0687_c
syc0688_c
purM
syc0689_c
syc0690_d
syc0691_d
syc0692_d
uvrA
pilT3
syc0693_d
syc0694_d
syc0695_c
syc0696_d
syc0697_d
gor
syc0698_d
syc0699_c
syc0700_d
merR
syc0701_d
syc0702_d
syc0703_d
syc0704_d
ruvB
syc0705_c
syc0706_c
syc0707_c
syc0708_d
syc0709_d
asnS
syc0710_c
syc0711_d
cobW
syc0712_d
syc0713_c
syc0714_d
syc0715_c
syc0716_c
appB
syc0717_c
ddpA
syc0718_c
syc0719_c
purL
syc0720_c
syc0721_c
syc0722_d
syc0723_d
livF
syc0724_c
syc0725_c
hisZ
syc0726_c
syc0727_c
syc0728_c
syc0729_c
sps
syc0730_d
syc0731_c
syc0732_c
syc0733_c
pdxA
syc0734_c
syc0735_d
syc0736_c
sodB
syc0737_c
syc0738_d
syc0739_d
ruvC
syc0740_d
syc0741_c
syc0742_d
syc0743_d
syc0744_d
syc0745_d
pcnB
syc0746_d
rbp3
syc0747_d
syc0748_d
gst1
syc0749_d
phoA
syc0750_c
syc0751_c
pbpA
syc0752_c
syc0753_c
hisG
syc0754_d
syc0755_d
ppsA
syc0756_d
syc0757_d
syc0758_c
folD
syc0759_d
crtE
syc0760_d
syc0761_d
syc0762_c
syc0763_d
ycf52
syc0764_d
syc0765_d
syc0766_c
syc0767_c
syc0768_c
syc0769_c
syc0770_c
syc0771_d
syc0772_d
syc0773_d
syc0774_d
syc0775_c
syc0776_c
syc0777_c
syc0778_c
syc0779_c
syc0780_c
syc0781_c
syc0782_c
syc0783_c
syc0784_c
syc0785_c
syc0786_c
syc0787_c
syc0788_c
syc0789_c
syc0790_c
syc0791_c
syc0792_c
syc0793_c
syc0794_c
syc0795_c
syc0796_c
syc0797_c
syc0798_c
syc0799_c
syc0800_c
syc0801_c
syc0802_c
syc0803_c
syc0804_c
syc0805_c
syc0806_c
syc0807_c
syc0808_d
syc0809_d
syc0810_d
syc0811_d
syc0812_d
dcd
syc0813_d
syc0814_c
murZ
syc0815_c
amiA
syc0816_d
syc0817_d
syc0818_d
pyrA
syc0819_c
syc0820_d
syc0821_c
syc0822_c
ldcC
syc0823_d
cobL
syc0824_d
syc0825_c
act
syc0826_c
smf
syc0827_c
syc0828_c
syc0829_c
syc0830_d
psbM
syc0831_c
syc0832_c
psbB
syc0833_d
psbT
syc0834_d
syc0835_d
rps1
syc0836_d
syc0837_d
syc0838_d
syc0839_d
syc0840_d
syc0841_c
syc0842_c
syc0843_c
groEL2
syc0844_c
fabG
syc0845_c
syc0846_c
syc0847_c
ispD
syc0848_d
syc0849_c
rbp1
syc0850_c
rnd
syc0851_c
pex
syc0852_d
syc0853_c
syc0854_d
hemF
syc0855_c
mutT
syc0856_c
rpoD3
syc0857_c
syc0858_c
pyrB
syc0859_c
mpg
syc0860_c
syc0861_c
syc0862_c
syc0863_d
syc0864_c
cya2
syc0865_c
syc0866_c
syc0867_c
syc0868_c
tyrA
syc0869_d
syc0870_d
syc0871_d
psbC
syc0872_c
psbDI
syc0873_c
syc0874_d
ycf4
ppiB
syc0875_d
syc0876_d
priA
syc0877_c
syc0878_d
rpoD1
syc0879_d
syc0880_c
hemL
syc0881_c
cikA
syc0882_c
bcp
syc0883_d
sdhA
syc0884_d
syc0885_c
eno
syc0886_c
gloA
syc0887_d
clpB
syc0888_d
secE
syc0889_d
nusG
syc0890_d
rpl11
syc0891_d
rpl1
syc0892_d
rpl10
syc0893_d
rpl12
syc0894_d
syc0895_c
syc0896_c
syc0897_c
ilvD
syc0898_c
syc0899_c
ycf45
ldpA
syc0900_c
syc0901_c
trxB
syc0902_c
syc0903_c
syc0904_c
syc0905_c
ahcY
syc0906_c
syc0907_d
hrcA
syc0908_c
syc0909_c
syc0910_d
syc0911_d
gltA
syc0912_d
mutS
syc0913_c
syc0914_c
ndhD4
syc0915_c
syc0916_c
syc0917_c
aat
syc0918_d
syc0919_d
rpe
syc0920_c
glgC
syc0921_d
syc0922_d
syc0923_d
syc0924_d
syc0925_c
menB
syc0926_d
syc0927_c
syc0928_d
syc0929_d
syc0930_d
pfkA
syc0931_d
syc0932_c
syc0933_c
syc0934_c
purT
syc0935_d
syc0936_c
valS
syc0937_d
syc0938_d
rpiA
syc0939_d
chlI
syc0940_c
syc0941_d
syc0942_d
syc0943_d
sqdX
syc0944_c
sqdB
syc0945_c
syc0946_c
syc0947_c
thiG
syc0948_d
syc0949_c
syc0950_d
melB
syc0951_d
dnaE
syc0952_d
rpoD4
syc0953_d
codA
syc0954_d
syc0955_d
syc0956_c
syc0957_c
syc0958_c
syc0959_d
uvrB
syc0960_c
syc0961_c
syc0962_d
hsp33
syc0963_d
syc0964_c
srrB
syc0965_d
syc0966_c
syc0967_c
syc0968_d
nfrC
syc0969_c
syc0970_c
syc0971_c
syc0972_c
syc0973_d
syc0974_d
nhaS4
syc0975_c
syc0976_c
syc0977_c
syc0978_d
lipA
syc0979_c
syc0980_c
syc0981_c
syc0982_c
syc0983_c
tktA
fabF
syc0984_c
syc0985_c
psaC
syc0986_d
glmS
syc0987_d
syc0988_d
syc0989_d
syc0990_c
syc0991_c
devB
syc0992_c
syc0993_d
syc0994_d
lacF
syc0995_c
syc0996_d
syc0997_d
syc0998_d
syc0999_c
syc1000_c
syc1001_c
syc1002_c
recJ
syc1003_d
ctpB
syc1004_d
syc1005_d
syc1006_d
syc1007_d
syc1008_d
ycf84
ccsA
syc1009_d
syc1010_d
syc1011_c
syc1012_c
rrf
syc1013_c
pyrH
syc1014_c
glpX
syc1015_d
hemA
syc1016_d
syc1017_d
syc1018_d
syc1019_d
syc1020_d
syc1021_d
syc1022_c
syc1023_d
syc1024_d
syc1025_d
syc1026_d
syc1027_c
syc1028_d
syc1029_c
syc1030_d
syc1031_c
lepB
syc1032_d
pyrC
syc1033_c
gpm
syc1034_c
syc1035_d
syc1036_d
syc1037_d
syc1038_c
syc1039_c
syc1040_d
syc1041_d
syc1042_d
ycf19
syc1043_c
petN
syc1044_d
syc1045_c
syc1046_c
lacG
syc1047_c
syc1048_c
pgm
syc1049_d
secG
syc1050_d
syc1051_d
syc1052_c
syc1053_d
syc1054_d
syc1055_d
syc1056_d
syc1057_d
syc1058_d
syc1059_d
syc1060_d
syc1061_c
psbK
syc1062_c
syc1063_c
tgt
cobS
syc1064_d
syc1065_c
syc1066_d
syc1067_c
nifU
syc1068_d
serS
syc1069_d
syc1070_d
nth
syc1071_d
rps14
syc1072_d
oppC
syc1073_d
syc1074_d
syc1075_d
amt1
syc1076_c
purE
syc1077_c
nagA
syc1078_d
chlM
syc1079_d
syc1080_c
syc1081_c
syc1082_c
syc1083_c
syc1084_c
syc1085_c
syc1086_c
dxs
syc1087_c
syc1088_d
syc1089_d
syc1090_d
syc1091_d
syc1092_d
psbAI
syc1093_c
syc1094_d
syc1095_c
syc1096_d
syc1097_d
bioB
syc1098_d
syc1099_c
syc1100_c
syc1101_c
syc1102_d
syc1103_c
ndhL
syc1104_d
syc1105_d
syc1106_d
trpA
syc1107_d
syc1108_c
trpF
syc1109_d
syc1110_c
holA
syc1111_c
prfB
syc1112_d
syc1113_d
dgkA
syc1114_d
syc1115_d
trpG
syc1116_d
syc1117_c
lim17
syc1118_c
purH
syc1119_c
syc1120_c
cdsA
syc1121_d
syc1122_c
mltA
syc1123_d
syc1124_d
chrA
syc1125_d
rfaG
syc1126_d
syc1127_c
syc1128_c
chlP
syc1129_d
syc1130_d
syc1131_d
syc1132_d
syc1133_d
syc1134_c
syc1135_c
syc1136_c
ycf63
syc1137_d
pqqE
syc1138_d
syc1139_d
ymxG
syc1140_d
syc1141_c
metA
syc1142_c
metY
syc1143_c
syc1144_c
syc1145_c
xseA
syc1146_d
syc1147_c
syc1148_c
syc1149_c
syc1150_c
syc1151_c
cp12
syc1152_c
syc1153_d
syc1154_c
syc1155_d
syc1156_d
syc1157_d
ycf33
rbfA
syc1158_d
bgl
syc1159_d
syc1160_c
syc1161_d
syc1162_c
ycf22
syc1163_c
syc1164_d
recA
syc1165_d
syc1166_c
syc1167_c
birA
syc1168_d
syc1169_d
psb27
syc1170_c
syc1171_c
syc1172_c
syc1173_c
syc1174_c
petF
syc1175_c
atpC
syc1176_c
atpA
syc1177_c
atpD
syc1178_c
atpF
syc1179_c
atpG
syc1180_c
atpH
syc1181_c
atpI
syc1182_c
atp1
syc1183_c
syc1184_c
apcE
syc1185_d
apcA
syc1186_d
apcB
syc1187_d
apcC
syc1188_d
ftsW
syc1189_d
ccdA
syc1190_d
ccs1
syc1191_d
glnB
syc1192_d
galE
syc1193_c
syc1194_c
syc1195_c
syc1196_c
syc1197_d
purB
syc1198_d
syc1199_d
syc1200_c
syc1201_d
ksgA
syc1202_d
ispE
syc1203_d
ndhF4
syc1204_d
cupB
syc1205_d
nhaS5
syc1206_d
syc1207_d
syc1208_c
syc1209_c
syc1210_d
ssb
syc1211_c
syc1212_d
syc1213_d
syc1214_d
syc1215_c
syc1216_c
met3
syc1217_c
psbO
syc1218_c
syc1219_d
dfp
syc1220_c
syc1221_c
pyrD
syc1222_c
secA
syc1223_c
glmU
syc1224_d
syc1225_c
syc1226_c
syc1227_c
syc1228_c
syc1229_d
gylA
syc1230_c
syc1231_d
syc1232_d
cinA
syc1233_d
hoxF
syc1234_c
syc1235_c
lig
syc1236_d
glcD
syc1237_d
syc1238_c
syc1239_c
syc1240_c
hemD
syc1241_c
cobA
syc1242_c
syc1243_c
syc1244_d
syc1245_d
gidB
syc1246_c
dnaJ
syc1247_d
syc1248_d
syc1249_c
uppS
syc1250_c
lysA
syc1251_c
rimI
syc1252_d
clpC
syc1253_d
syc1254_c
syc1255_c
syc1256_d
ama
syc1257_c
syc1258_d
gyrA
syc1259_c
syc1260_d
syc1261_d
syc1262_c
syc1263_c
bgtA
syc1264_c
syc1265_c
bgtB
syc1266_c
syc1267_c
gap1
syc1268_d
glgP
syc1269_d
hliC
syc1270_d
syc1271_d
syc1272_c
apcD
syc1273_d
syc1274_d
syc1275_d
syc1276_d
syc1277_c
syc1278_c
syc1279_d
syc1280_d
aroA
syc1281_d
syc1282_d
syc1283_d
syc1284_c
syc1285_c
pth
syc1286_c
syc1287_c
psbH
syc1288_c
psbN
syc1289_d
syc1290_c
glk
syc1291_c
syc1292_d
syc1293_d
syc1294_d
syc1295_c
syc1296_d
syc1297_d
syc1298_c
syc1299_d
aroC
syc1300_c
cobQ
syc1301_c
syc1302_c
syc1303_d
syc1304_c
syc1305_c
syc1306_c
syc1307_d
syc1308_d
ccoN
syc1309_d
syc1310_d
syc1311_d
syc1312_d
ndbC
syc1313_d
syc1314_d
syc1315_d
syc1316_c
polA
syc1317_d
syc1318_d
syc1319_d
ycf60
syc1320_c
cbiD
syc1321_d
guaA
syc1322_d
syc1323_c
syc1324_d
ggt
syc1325_c
pit
syc1326_c
syc1327_c
syc1328_d
syc1329_d
syc1330_d
syc1331_c
syc1332_d
syc1333_d
syc1334_c
syc1335_c
cysQ
syc1336_d
cysM
syc1337_c
glnN
syc1338_c
syc1339_c
syc1340_c
syc1341_c
ycf36
syc1342_c
syc1343_c
syc1344_c
syc1345_c
era
syc1346_c
syc1347_d
moeB
syc1348_d
syc1349_d
syc1350_d
syc1351_c
syc1352_d
mraY
syc1353_d
syc1354_c
syc1355_d
syc1356_d
syc1357_c
syc1358_d
syc1359_c
syc1360_d
syc1361_c
pdhB
syc1362_d
secD
syc1363_d
secF
syc1364_d
syc1365_d
ilvB
syc1366_c
syc1367_c
hemH
syc1368_c
syc1369_d
rapQ
syc1370_d
syc1371_c
syc1372_c
syc1373_d
syc1374_d
syc1375_c
syc1376_c
ntcA
syc1377_c
fabI
syc1378_d
hisB
syc1379_d
syc1380_d
syc1381_d
syc1382_d
syc1383_d
syc1384_d
syc1385_c
gatB
syc1386_c
syc1387_c
cscK
syc1388_c
syc1389_d
syc1390_c
petL
syc1391_c
phrA
syc1392_c
dnaK
syc1393_c
syc1394_c
syc1395_c
syc1396_c
syc1397_d
nadD
syc1398_d
nadE
syc1399_d
syc1400_d
syc1401_d
syc1402_c
ndbA
syc1403_c
syc1404_d
syc1405_c
pyk
syc1406_d
cobN
syc1407_d
syc1408_d
rpaA
syc1409_d
holB
syc1410_c
syc1411_c
tmk
syc1412_d
syc1413_d
ycf21
syc1414_c
clcD
syc1415_d
syc1416_c
syc1417_d
glgX
syc1418_d
syc1419_d
syc1420_c
syc1421_c
mdlB
syc1422_c
syc1423_d
syc1424_d
syc1425_d
ycf41
syc1426_d
syc1427_c
syc1428_c
pepP
syc1429_c
syc1430_d
lytB
syc1431_d
syc1432_d
degT
syc1433_d
syc1434_d
syc1435_d
syc1436_d
syc1437_d
infC
syc1438_d
syc1439_d
rfbF
syc1440_d
rfbG
syc1441_d
rfbC
syc1442_d
syc1443_d
rfbE
syc1444_d
syc1445_d
syc1446_d
syc1447_d
syc1448_d
syc1449_c
pilA
syc1450_d
syc1451_d
syc1452_c
syc1453_c
syc1454_c
syc1455_c
syc1456_d
rpl28
syc1457_d
syc1458_c
folB
syc1459_c
gnd
syc1460_c
syc1461_c
syc1462_c
syc1463_d
syc1464_d
syc1465_d
bioA
syc1466_c
bioD
syc1467_c
syc1468_c
syc1469_c
bioF
syc1470_c
syc1471_d
syc1472_c
syc1473_d
syc1474_d
syc1475_d
cobK
syc1476_d
syc1477_c
sir
syc1478_c
glyS
syc1479_d
eda
syc1480_d
syc1481_c
syc1482_d
syc1483_d
syc1484_c
rps6
syc1485_d
syc1486_d
syc1487_d
argG
syc1488_c
syc1489_d
syc1490_d
syc1491_d
syc1492_d
purF
syc1493_c
syc1494_c
syc1495_c
dnaN
syc1496_c
cbbZp
syc1497_d
syc1498_c
thrC
syc1499_d
syc1500_d
syc1501_c
syc1502_c
syc1503_d
xthA
syc1504_d
thrS
syc1505_d
ctaE
syc1506_c
ctaD
syc1507_c
ctaC
syc1508_c
syc1509_d
ctaB
syc1510_d
syc1511_d
syc1512_d
syc1513_c
mviM
syc1514_c
syc1515_c
syc1516_c
syc1517_c
pyrE
syc1518_d
syc1519_c
syc1520_c
syc1521_c
syc1522_d
ubiD
syc1523_d
syc1524_c
syc1525_d
csgA
syc1526_c
syc1527_c
impA
syc1528_c
syc1529_c
syc1530_d
syc1531_d
syc1532_d
syc1533_d
syc1534_d
syc1535_c
syc1536_d
syc1537_d
syc1538_d
syc1539_c
syc1540_d
tyrS
pyrF
syc1541_d
syc1542_d
syc1543_c
thiL
syc1544_c
efp
syc1545_d
accB
syc1546_d
syc1547_c
syc1548_c
desC
syc1549_d
syc1550_c
rpl9
syc1551_d
nifS
syc1552_c
hoxU
syc1553_d
hoxY
syc1554_d
hoxH
syc1555_d
syc1556_d
hypA
syc1557_d
hypB
syc1558_d
hypF
syc1559_d
hypC
syc1560_d
syc1561_c
leuD
syc1562_c
syc1563_c
syc1564_c
aspC
syc1565_c
syc1566_d
syc1567_d
syc1568_d
rpl19
syc1569_c
syc1570_d
syc1571_d
syc1572_d
syc1573_d
syc1574_d
syc1575_c
syc1576_d
syc1577_c
syc1578_d
syc1579_c
tsf
rps2
syc1580_c
syc1581_c
syc1582_c
clpX
syc1583_c
syc1584_c
syc1585_c
tig
gpsA
syc1586_d
syc1587_d
syc1588_d
glgA
syc1589_d
syc1590_d
syc1591_d
argF
syc1592_c
btpA
syc1593_c
syc1594_d
syc1595_d
infA
syc1596_c
syc1597_c
ndbB
syc1598_c
syc1599_d
cysH
syc1600_d
syc1601_c
syc1602_d
por
syc1603_d
syc1604_d
aroF
syc1605_c
syc1606_d
syc1607_d
syc1608_d
ndk
syc1609_d
livK
syc1610_d
livH
syc1611_d
livM
syc1612_d
livG
syc1613_d
syc1614_d
gyrB
syc1615_c
miaA
syc1616_d
syc1617_c
syc1618_c
syc1619_c
syc1620_d
syc1621_d
syc1622_d
syc1623_d
syc1624_d
syc1625_c
psb28
syc1626_d
syc1627_d
syc1628_c
argH
syc1629_c
syc1630_c
syc1631_c
ffh
syc1632_c
nusB
syc1633_c
syc1634_c
syc1635_c
syc1636_c
aroE
syc1637_d
syc1638_c
syc1639_d
syc1640_d
metK
syc1641_d
syc1642_d
xylB
syc1643_d
syc1644_d
syc1645_c
comE
syc1646_c
glyQ
syc1647_c
syc1648_c
syc1649_c
apt
syc1650_d
syc1651_d
pilM
syc1652_d
syc1653_d
syc1654_d
syc1655_d
pilQ
syc1656_d
syc1657_c
hflX
syc1658_c
syc1659_c
map
