name
SYNW0614
rpoC1
SYNW0615
rpoC2
SYNW0616
hli3
SYNW0617
SYNW0618
SYNW0619
SYNW0620
SYNW0621
SYNW0622
SYNW0623
SYNW0624
SYNW0625
SYNW0626
gidB
SYNW0627
SYNW0628
BioA
SYNW0629
SYNW0630
BioD
SYNW0631
SYNW0632
SYNW0633
SYNW0634
bioF
SYNW0635
SYNW0636
SYNW0637
fumC
SYNW0638
SYNW0639
SYNW0640
SYNW0641
SYNW0642
SYNW0643
SYNW0644
SYNW0645
SYNW0646
rfbB
SYNW0647
rfbD
SYNW0648
rfbC
SYNW0649
rmlA. rfbA
SYNW0650
SYNW0651
SYNW0652
SYNW0653
cobI/cbiL
SYNW0654
SYNW0655
SYNW0656
SYNW0657
SYNW0658
SYNW0659
SYNW0660
SYNW0661
SYNW0662
proC
SYNW0663
SYNW0664
SYNW0665
SYNW0666
SYNW0667
lrtA
SYNW0668
lipB
SYNW0669
fadD
SYNW0670
SYNW0671
SYNW0672
queA
SYNW0673
cysK1
SYNW0674
SYNW0675
metB
SYNW0676
psbC
SYNW0677
psbD1
SYNW0678
Ycf4
SYNW0679
SYNW0680
ilvN
SYNW0681
SYNW0682
SYNW0683
ycf39
SYNW0684
SYNW0685
SYNW0686
infA
SYNW0687
SYNW0688
SYNW0689
SYNW0690
SYNW0691
SYNW0692
pntA-1
SYNW0693
pntA-2
SYNW0694
pntB
SYNW0695
SYNW0696
SYNW0697
SYNW0698
dxr
SYNW0699
SYNW0700
SYNW0701
cysRS
SYNW0702
polA
SYNW0703
SYNW0704
SYNW0705
SYNW0706
SYNW0707
SYNW0708
SYNW0709
SYNW0710
SYNW0711
"thrA,hom"
SYNW0712
SYNW0713
SYNW0714
SYNW0715
ruvC
SYNW0716
chlI
SYNW0717
SYNW0718
SYNW0719
SYNW0720
cytM
SYNW0721
petG
SYNW0722
SYNW0723
SYNW0724
trxA
SYNW0725
guaB
SYNW0726
SYNW0727
gyrA
SYNW0728
crtL
SYNW0729
SYNW0730
leuA
SYNW0731
SYNW0732
SYNW0733
SYNW0734
SYNW0735
SYNW0736
SYNW0737
rluA
SYNW0738
SYNW0739
SYNW0740
folD
SYNW0741
SYNW0742
crtE
SYNW0743
SYNW0744
SYNW0745
SYNW0746
SYNW0747
SYNW0748
"cbiA,cobB"
SYNW0749
SYNW0750
zwf
SYNW0751
petH
SYNW0752
SYNW0753
SYNW0754
SYNW0755
SYNW0756
pepN
SYNW0757
SYNW0758
SYNW0759
SYNW0760
SYNW0761
SYNW0762
SYNW0763
SYNW0764
SYNW0765
SYNW0766
SYNW0767
SYNW0768
SYNW0769
SYNW0770
SYNW0771
pgsA
SYNW0772
SYNW0773
hisA
SYNW0774
SYNW0775
SYNW0776
SYNW0777
SYNW0778
SYNW0779
SYNW0780
SYNW0781
SYNW0782
proB
SYNW0783
lpxD
SYNW0784
leuB
SYNW0785
"prk, cbbP"
SYNW0786
SYNW0787
SYNW0788
accD
SYNW0789
SYNW0790
SYNW0791
"cbbA,cfxA,fbaA,fda"
SYNW0792
SYNW0793
"purQ (purL, pur4)"
SYNW0794
SYNW0795
SYNW0796
SYNW0797
SYNW0798
SYNW0799
gap3
SYNW0800
SYNW0801
SYNW0802
SYNW0803
SYNW0805
SYNW0806
SYNW0807
SYNW0808
SYNW0809
SYNW0810
SYNW0811
SYNW0812
SYNW0813
SYNW0814
SYNW0815
SYNW0816
ubiH
SYNW0817
hli4
SYNW0818
SYNW0819
dapB
SYNW0820
chlH
SYNW0821
SYNW0822
folP
SYNW0823
"tpiA, tpi, cbbJ, tim"
SYNW0824
SYNW0825
SYNW0826
SYNW0827
SYNW0828
SYNW0829
SYNW0830
carB
SYNW0831
SYNW0832
SYNW0833
SYNW0834
SYNW0835
SYNW0836
SYNW0837
SYNW0838
SYNW0839
SYNW0840
SYNW0841
SYNW0842
SYNW0843
SYNW0844
SYNW0845
SYNW0846
SYNW0847
SYNW0848
SYNW0849
SYNW0850
metA
SYNW0851
SYNW0852
SYNW0853
SYNW0854
SYNW0855
SYNW0856
SYNW0857
SYNW0858
SYNW0859
SYNW0860
stpA
SYNW0861
SYNW0862
SYNW0863
SYNW0864
SYNW0865
fur
SYNW0866
SYNW0867
SYNW0868
icc
SYNW0869
SYNW0870
SYNW0871
SYNW0872
SYNW0873
SYNW0874
SYNW0875
SYNW0876
SYNW0877
SYNW0878
SYNW0879
SYNW0880
SYNW0881
SYNW0882
gltS
SYNW0883
SYNW0884
SYNW0885
SYNW0886
SYNW0887
SYNW0888
SYNW0889
SYNW0890
SYNW0891
SYNW0892
SYNW0893
SYNW0894
SYNW0895
SYNW0896
SYNW0897
SYNW0898
psbY
SYNW0899
SYNW0900
SYNW0901
crtH
SYNW0902
SYNW0903
SYNW0904
SYNW0905
SYNW0906
SYNW0907
SYNW0908
SYNW0909
SYNW0910
pdxJ
SYNW0911
SYNW0912
SYNW0913
SYNW0914
recC
SYNW0915
SYNW0916
SYNW0917
recB
SYNW0918
recD
SYNW0919
SYNW0920
SYNW0921
SYNW0922
SYNW0923
rbpD
SYNW0924
SYNW0925
SYNW0926
SYNW0927
psbP
SYNW0928
recR
SYNW0929
lipA
SYNW0930
SYNW0931
SYNW0932
BioB
SYNW0933
SYNW0934
uppS
SYNW0935
SYNW0936
lysA
SYNW0937
SYNW0938
clpC
SYNW0939
SYNW0940
SYNW0941
SYNW0942
SYNW0943
SYNW0944
cad
SYNW0945
SYNW0946
SYNW0947
phoB
SYNW0948
phoR
SYNW0949
rsuA
SYNW0950
SYNW0951
SYNW0952
SYNW0953
swmB
SYNW0954
SYNW0955
SYNW0956
SYNW0957
SYNW0958
SYNW0959
SYNW0960
SYNW0961
SYNW0962
malQ
SYNW0963
SYNW0964
SYNW0965
SYNW0966
kprS
SYNW0967
SYNW0968
SYNW0969
SYNW0970
SYNW0971
SYNW0972
SYNW0973
SYNW0974
SYNW0975
SYNW0976
SYNW0977
SYNW0978
SYNW0979
SYNW0980
SYNW0981
SYNW0982
SYNW0983
psbA2
SYNW0984
expE1
SYNW0985
SYNW0986
SYNW0987
SYNW0988
SYNW0989
SYNW0990
SYNW0991
SYNW0992
SYNW0993
SYNW0994
SYNW0995
SYNW0996
lepB
SYNW0997
menD
SYNW0998
menB
SYNW0999
SYNW1000
SYNW1001
SYNW1002
murF
SYNW1003
glmU
SYNW1004
SYNW1005
aroA
SYNW1006
SYNW1007
SYNW1008
SYNW1009
SYNW1010
murI
SYNW1011
sds
SYNW1012
SYNW1013
acs
SYNW1014
SYNW1015
SYNW1016
dnaQ
SYNW1017
SYNW1018
SYNW1019
SYNW1020
SYNW1021
SYNW1022
rpaC
SYNW1023
SYNW1024
SYNW1025
trpD/G
SYNW1026
"carA, pyrA"
SYNW1027
SYNW1028
SYNW1029
SYNW1030
SYNW1031
gatA
SYNW1032
dnaE
SYNW1033
SYNW1034
"rps15, rpsO"
SYNW1035
ruvA
SYNW1036
SYNW1037
SYNW1038
dnaG
SYNW1039
SYNW1040
SYNW1041
SYNW1042
SYNW1043
umuC
SYNW1044
SYNW1045
SYNW1046
SYNW1047
SYNW1048
SYNW1049
SYNW1050
SYNW1051
SYNW1052
SYNW1053
ispE
SYNW1054
SYNW1055
pdhB
SYNW1056
secD
SYNW1057
secF
SYNW1058
SYNW1059
SYNW1060
SYNW1061
SYNW1062
SYNW1063
SYNW1064
SYNW1065
psb28
SYNW1066
SYNW1067
SYNW1068
SYNW1069
SYNW1070
SYNW1071
SYNW1072
SYNW1073
glnA
SYNW1074
apcF
SYNW1075
"spt, agt"
SYNW1076
SYNW1077
SYNW1078
SYNW1079
SYNW1080
SYNW1081
SYNW1082
SYNW1083
PcyA
SYNW1084
SYNW1085
SYNW1086
SYNW1087
SYNW1088
SYNW1089
SYNW1090
"rps2, rpsB"
SYNW1091
tsf
SYNW1092
SYNW1093
recG
SYNW1094
SYNW1095
sir
SYNW1096
glyS
SYNW1097
chlP
SYNW1098
SYNW1099
SYNW1100
SYNW1101
SYNW1102
SYNW1103
SYNW1104
SYNW1105
SYNW1107
SYNW1108
SYNW1109
typA / bipA
SYNW1110
SYNW1111
SYNW1112
SYNW1113
SYNW1114
SYNW1115
"rpe, cbbE, ppe"
SYNW1116
"glpX, cbbF, fbp"
SYNW1117
hemA
SYNW1118
"agp, glgC"
SYNW1119
gnd
SYNW1120
SYNW1121
SYNW1122
SYNW1123
ilvD
SYNW1124
SYNW1125
SYNW1126
SYNW1127
cobW
SYNW1128
SYNW1129
"pcr, por"
SYNW1130
SYNW1131
SYNW1132
SYNW1133
SYNW1134
SYNW1135
SYNW1136
SYNW1137
SYNW1138
SYNW1139
SYNW1140
SYNW1141
SYNW1142
SYNW1143
SYNW1144
SYNW1145
SYNW1146
SYNW1147
nrdJ
SYNW1148
SYNW1149
prfC
SYNW1150
SYNW1151
SYNW1152
SYNW1153
SYNW1154
SYNW1155
SYNW1156
SYNW1157
SYNW1158
SYNW1159
SYNW1160
SYNW1161
SYNW1162
SYNW1163
SYNW1164
SYNW1165
SYNW1166
SYNW1167
SYNW1168
SYNW1169
SYNW1170
SYNW1171
aspC
SYNW1173
SYNW1174
gcpE
SYNW1175
SYNW1176
SYNW1177
SYNW1178
SYNW1179
SYNW1180
SYNW1181
SYNW1182
SYNW1183
SYNW1184
SYNW1185
SYNW1186
SYNW1187
SYNW1188
SYNW1189
SYNW1190
SYNW1191
SYNW1192
SYNW1193
SYNW1194
SYNW1195
fmt
SYNW1196
pmbA
SYNW1197
tldD
"PNIL34,AT103"
SYNW1198
SYNW1199
SYNW1200
SYNW1201
ubiX
SYNW1202
zam
SYNW1203
SYNW1204
SYNW1205
SYNW1206
SYNW1207
SYNW1208
SYNW1209
SYNW1210
"rpl32, rpmF"
SYNW1211
ftsH4
SYNW1212
SYNW1213
tpx
SYNW1214
SYNW1215
SYNW1216
cobU/cobP
SYNW1217
SYNW1218
SYNW1219
SYNW1220
SYNW1221
SYNW1222
metG
SYNW1223
SYNW1224
SYNW1225
"rps18, rpsR"
SYNW1226
"rpl33, rpmG"
SYNW1227
pheT
SYNW1228
SYNW1229
apcD
SYNW1230
SYNW1231
SYNW1232
SYNW1233
SYNW1234
csgA
SYNW1235
SYNW1236
SYNW1237
SYNW1238
metH
SYNW1239
ilvE
CobN
SYNW1240
SYNW1241
SYNW1242
SYNW1243
SYNW1244
SYNW1245
SYNW1246
uvrC
SYNW1247
SYNW1248
coaD
SYNW1249
SYNW1250
"dacB, pbp"
SYNW1251
SYNW1252
SYNW1253
nifS
SYNW1254
dapF
SYNW1255
leuS
SYNW1256
pgi
SYNW1257
SYNW1258
SYNW1259
SYNW1260
SYNW1261
purN
SYNW1262
argC
SYNW1263
ribA/ribB
SYNW1264
SYNW1265
SYNW1266
SYNW1267
SYNW1268
dnaJ2
SYNW1269
dnaK
SYNW1270
"pstC,phoW"
SYNW1271
"pstA,phoT"
SYNW1272
SYNW1273
SYNW1274
petF2
SYNW1275
SYNW1276
SYNW1277
SYNW1278
htpG
SYNW1279
"rpl28, rpmB"
SYNW1280
SYNW1281
ggpS
SYNW1282
SYNW1283
SYNW1284
SYNW1285
SYNW1286
SYNW1287
SYNW1288
SYNW1289
SYNW1290
psaK
SYNW1291
Dxs
SYNW1292
SYNW1293
ilvA
SYNW1294
SYNW1295
SYNW1296
SYNW1297
SYNW1298
pykF
SYNW1299
SYNW1300
ftsH1
SYNW1301
clpP1
SYNW1302
SYNW1303
petN
SYNW1304
SYNW1305
SYNW1306
SYNW1307
SYNW1308
purK
SYNW1309
lacF
SYNW1310
aroB
SYNW1311
SYNW1312
SYNW1313
SYNW1314
SYNW1315
SYNW1316
nadA
SYNW1317
SYNW1318
SYNW1319
SYNW1320
SYNW1321
SYNW1322
SYNW1323
SYNW1324
SYNW1325
SYNW1326
SYNW1327
SYNW1328
SYNW1329
SYNW1330
SYNW1331
hli7
SYNW1332
SYNW1333
SYNW1334
mutT
SYNW1335
SYNW1336
SYNW1337
SYNW1338
SYNW1339
SYNW1340
SYNW1341
SYNW1342
SYNW1343
petF3
SYNW1344
SYNW1345
SYNW1346
SYNW1347
SYNW1348
SYNW1349
SYNW1350
SYNW1351
SYNW1352
SYNW1353
SYNW1354
SYNW1356
SYNW1357
SYNW1358
SYNW1359
SYNW1360
SYNW1361
SYNW1362
SYNW1363
SYNW1364
SYNW1365
SYNW1366
SYNW1367
SYNW1368
SYNW1369
SYNW1370
SYNW1371
SYNW1372
SYNW1373
SYNW1374
SYNW1375
SYNW1376
SYNW1377
SYNW1378
SYNW1379
rimI
SYNW1380
SYNW1381
SYNW1382
SYNW1384
rimK
SYNW1385
SYNW1386
SYNW1387
SYNW1388
SYNW1389
SYNW1390
SYNW1391
SYNW1392
SYNW1393
SYNW1394
SYNW1395
SYNW1396
SYNW1397
SYNW1399
SYNW1400
SYNW1401
SYNW1402
SYNW1403
SYNW1404
SYNW1405
SYNW1406
SYNW1407
SYNW1408
SYNW1410
SYNW1411
SYNW1412
SYNW1413
hypA2
SYNW1414
hypB
SYNW1415
SYNW1416
SYNW1417
SYNW1418
SYNW1419
SYNW1420
SYNW1421
SYNW1422
SYNW1423
SYNW1424
SYNW1425
SYNW1426
SYNW1427
SYNW1428
SYNW1429
SYNW1430
SYNW1431
SYNW1432
SYNW1433
SYNW1434
SYNW1435
SYNW1437
SYNW1438
SYNW1439
SYNW1440
SYNW1441
SYNW1442
"rps21, rpsU"
SYNW1443
SYNW1444
SYNW1445
SYNW1446
SYNW1447
SYNW1448
SYNW1449
hli1
SYNW1450
SYNW1451
SYNW1452
SYNW1453
SYNW1454
SYNW1455
SYNW1456
SYNW1457
SYNW1458
SYNW1459
SYNW1460
SYNW1461
SYNW1462
SYNW1463
SYNW1464
SYNW1466
SYNW1467
SYNW1468
SYNW1469
SYNW1470
psbA1
SYNW1471
SYNW1472
SYNW1473
SYNW1474
SYNW1475
trpS
SYNW1476
SYNW1477
SYNW1478
thrS
SYNW1479
SYNW1480
SYNW1481
thrB
SYNW1482
ndhD3
SYNW1483
opdA
SYNW1484
SYNW1485
folB
SYNW1486
proA
SYNW1487
SYNW1488
SYNW1489
SYNW1490
SYNW1491
SYNW1492
SYNW1493
SYNW1494
glgB
SYNW1495
hemE
SYNW1496
SYNW1497
petE
SYNW1498
petJ
SYNW1499
SYNW1500
SYNW1501
SYNW1502
SYNW1503
clpB1
SYNW1504
SYNW1505
hisIE
SYNW1506
SYNW1507
SYNW1508
SYNW1509
SYNW1510
SYNW1511
SYNW1512
SYNW1513
SYNW1514
SYNW1515
SYNW1516
SYNW1517
SYNW1518
SYNW1519
trpA
SYNW1520
SYNW1521
SYNW1522
SYNW1523
pyrC
SYNW1524
SYNW1525
SYNW1526
SYNW1527
SYNW1528
"coxB, ctaC"
SYNW1529
"coxA, ctaD"
SYNW1530
"coxC, ctaE"
SYNW1531
SYNW1532
SYNW1533
gshR
SYNW1534
SYNW1535
SYNW1536
dnaA
SYNW1537
SYNW1538
SYNW1539
SYNW1540
SYNW1541
SYNW1542
SYNW1543
SYNW1544
"futC,sfuC"
SYNW1545
SYNW1546
SYNW1547
SYNW1548
SYNW1549
SYNW1550
SYNW1551
SYNW1552
SYNW1553
SYNW1554
SYNW1555
SYNW1556
SYNW1557
SYNW1558
SYNW1559
SYNW1560
SYNW1561
SYNW1562
SYNW1563
SYNW1564
SYNW1565
SYNW1566
SYNW1567
SYNW1568
SYNW1569
SYNW1570
SYNW1571
SYNW1572
SYNW1573
SYNW1574
SYNW1575
SYNW1576
SYNW1577
SYNW1578
SYNW1579
SYNW1580
SYNW1581
SYNW1582
SYNW1583
SYNW1584
SYNW1585
SYNW1586
argF
SYNW1587
ftsH3
SYNW1588
SYNW1589
SYNW1590
ribD
SYNW1591
SYNW1592
SYNW1593
SYNW1594
SYNW1595
SYNW1596
cobL
SYNW1597
SYNW1598
SYNW1599
SYNW1600
pheS
SYNW1601
surE
SYNW1602
SYNW1603
ribF
SYNW1604
thiE
SYNW1605
SYNW1606
SYNW1607
SYNW1608
SYNW1609
SYNW1610
SYNW1611
SYNW1612
SYNW1613
SYNW1614
SYNW1615
SYNW1616
"phoH,psiH"
SYNW1617
"rps16, rpsP"
SYNW1618
ffh
SYNW1619
SYNW1620
pdhA
SYNW1621
SYNW1622
SYNW1623
SYNW1624
SYNW1625
SYNW1626
SYNW1627
SYNW1628
SYNW1629
trpC
SYNW1630
lpdA
SYNW1631
spoU
SYNW1632
SYNW1633
putative murA
SYNW1634
argD
SYNW1635
folC
SYNW1636
SYNW1637
SYNW1638
codA
SYNW1639
SYNW1640
miaB
SYNW1641
ddlB
SYNW1642
SYNW1643
SYNW1644
ftsZ
SYNW1645
panB
SYNW1646
hemN
SYNW1647
SYNW1648
clpP4
SYNW1649
clpP3
SYNW1650
ilvC
SYNW1651
cobD
SYNW1652
SYNW1653
SYNW1654
SYNW1655
SYNW1657
SYNW1658
SYNW1659
SYNW1660
SYNW1661
SYNW1662
SYNW1663
SYNW1664
SYNW1665
SYNW1666
SYNW1667
SYNW1668
SYNW1671
"glyQ,glyS(a)"
SYNW1672
SYNW1673
SYNW1674
SYNW1675
hisF
SYNW1676
SYNW1677
chlG
SYNW1678
SYNW1679
SYNW1680
SYNW1681
SYNW1682
SYNW1683
SYNW1684
lepA
SYNW1685
SYNW1686
mqo
SYNW1687
SYNW1688
SYNW1689
SYNW1690
murE
SYNW1691
SYNW1692
SYNW1693
SYNW1694
"rpsD,rps4"
SYNW1695
SYNW1696
SYNW1697
SYNW1698
SYNW1699
SYNW1700
