name
Pro0560
tdcF
Pro0561
gloB
Pro0562
hisG
Pro0563
Pro0564
wecD
Pro0565
Pro0566
Pro0567
dnaA
Pro0568
Pro0569
gor
ECM27
Pro0570
Pro0571
Pro0572
ndhL
Pro0573
Pro0574
trpA
Pro0575
Pro0576
Pro0577
cccA
Pro0578
Pro0579
Pro0580
Pro0581
Pro0582
hisI
Pro0583
Pro0584
crtH
Pro0585
gid
Pro0586
psbY
Pro0587
Pro0588
Pro0589
Pro0590
rpsU
Pro0591
Pro0592
Pro0593
Pro0594
Pro0595
Pro0596
pstB
Pro0597
pstA
Pro0598
pstC
Pro0599
Pro0600
Pro0601
Pro0602
Pro0604
Pro0605
Pro0606
Pro0607
Pro0608
Pro0609
Pro0610
Pro0611
Pro0612
Pro0613
Pro0614
Pro0615
Pro0616
Pro0617
Pro0618
Pro0619
Pro0620
Pro0621
Pro0622
Pro0623
Pro0624
Pro0625
Pro0626
Pro0627
Pro0628
Pro0629
Pro0630
Pro0631
Pro0632
Pro0633
Pro0634
Pro0635
Pro0636
Pro0637
Pro0638
Pro0639
Pro0640
Pro0641
Pro0642
Pro0643
Pro0644
Pro0645
Pro0646
Pro0647
Pro0648
Pro0649
Pro0650
Pro0651
Pro0652
Pro0653
Pro0654
Pro0655
Pro0657
Pro0658
Pro0659
Pro0660
Pro0661
Pro0662
Pro0663
Pro0664
Pro0665
Pro0666
Pro0667
Pro0668
Pro0669
Pro0670
Pro0671
Pro0672
Pro0673
glnQ
Pro0674
Pro0675
Pro0676
Pro0677
Pro0678
Pro0679
Pro0680
rfe
Pro0681
Pro0682
Pro0683
Pro0684
Pro0685
Pro0686
Pro0687
Pro0688
Pro0689
Pro0690
Pro0691
Pro0692
Pro0693
Pro0694
Pro0695
Pro0696
Pro0697
Pro0698
Pro0699
sdhA
Pro0700
sdhB
Pro0701
Pro0702
sbcC
Pro0703
sbcD
Pro0704
Pro0705
Pro0706
Pro0707
hsdS
Pro0708
hsdM
Pro0709
Pro0710
Pro0711
Pro0712
Pro0713
Pro0714
Pro0715
Pro0716
Pro0717
Pro0718
Pro0719
Pro0720
Pro0721
Pro0722
Pro0723
Pro0724
Pro0725
Pro0726
Pro0727
Pro0728
amyA
Pro0729
Pro0730
Pro0731
Pro0732
Pro0733
Pro0734
Pro0735
cacA
Pro0736
Pro0737
Pro0738
Pro0739
Pro0740
msrA
Pro0741
Pro0742
Pro0743
Pro0744
trpD
Pro0745
carA
Pro0746
spoIIAA
Pro0747
Pro0748
Pro0749
Pro0750
gatA
Pro0751
dnaE
Pro0752
Pro0753
rpsO
Pro0754
ruvA
Pro0755
Pro0756
rhaT
Pro0757
dnaG
Pro0758
Pro0759
dinP
Pro0760
umuD
Pro0761
Pro0762
Pro0763
ksgA
Pro0764
ispE
Pro0765
Pro0766
acoB
Pro0767
secD
Pro0768
secF
Pro0769
Pro0770
perM
Pro0771
psb28
Pro0772
Pro0773
Pro0774
rsbW
Pro0775
Pro0776
Pro0777
dnaQ
Pro0778
Pro0779
hisS
Pro0780
Pro0781
Pro0782
Pro0783
pcbA
Pro0784
gltS
Pro0785
Pro0786
Pro0787
Pro0788
Pro0789
Pro0790
lcyE
Pro0791
Pro0792
mscS
Pro0793
pncA
Pro0794
fur
Pro0795
Pro0796
stpA
Pro0797
Pro0798
Pro0799
MET17
Pro0800
Pro0801
metA
Pro0802
alkB
Pro0803
Pro0804
Pro0805
glcD
Pro0806
Pro0807
Pro0808
cetA
Pro0809
Pro0810
Pro0811
Pro0812
Pro0813
Pro0814
Pro0815
nrdJ
Pro0816
smtA
Pro0817
pqqL
Pro0818
Pro0819
pcyA
Pro0820
devB
Pro0821
devC
Pro0822
devA
Pro0823
Pro0824
Pro0825
rpsB
Pro0826
tsf
Pro0827
Pro0828
recG
Pro0829
ddpX
Pro0830
sir
Pro0831
glyS
Pro0832
chlP
Pro0833
vanY
Pro0834
typA
Pro0835
Pro0836
Pro0837
Pro0838
ccmC
Pro0839
rpe
Pro0840
glpX
Pro0841
hemA
Pro0842
glgC
Pro0843
gnd
Pro0844
nagB
Pro0845
Pro0846
Pro0847
ilvD
Pro0848
Pro0849
upp
Pro0850
Pro0851
cobW
Pro0852
Pro0853
purS
Pro0854
Pro0855
cbbA
Pro0856
fda
Pro0857
Pro0858
Pro0859
accD
Pro0860
pulO
Pro0861
prk
Pro0862
leuB
Pro0863
lpxD
Pro0864
proB
Pro0865
Pro0866
Pro0867
Pro0868
Pro0869
Pro0870
Pro0871
cheY
Pro0872
hisA
Pro0873
Pro0874
pgsA
Pro0875
Pro0876
Pro0877
Pro0878
Pro0879
Pro0880
nth
Pro0881
potA
Pro0882
ftn
Pro0883
Pro0884
Pro0885
pcbD
Pro0886
Pro0887
Pro0888
modF
Pro0890
hcaE
Pro0891
Pro0892
pcbG
Pro0893
ansA
Pro0894
Pro0895
Pro0896
Pro0897
carB
Pro0898
Pro0899
Pro0900
Pro0901
tpi
Pro0902
Pro0903
chlH
Pro0904
dapB
Pro0905
Pro0906
ubiH
Pro0907
Pro0908
Pro0909
Pro0910
Pro0911
Pro0912
Pro0913
Pro0914
Pro0915
Pro0916
Pro0917
Pro0918
petN
Pro0919
Pro0920
clpP
Pro0921
Pro0922
salY
Pro0923
pykF
Pro0924
mazG
Pro0925
Pro0926
Pro0927
ilvA
Pro0928
dxs
Pro0929
psaK
Pro0930
Pro0931
Pro0932
Pro0933
rpmB
Pro0934
htpG
Pro0935
Pro0936
hisZ
Pro0937
suhB
Pro0938
dnaK
Pro0939
Pro0940
Pro0941
Pro0942
Pro0943
ribB
Pro0944
argC
Pro0945
purN
Pro0946
pgi
Pro0947
leuS
Pro0948
dapF
Pro0949
Pro0950
Pro0951
dacB
Pro0952
coaD
Pro0953
Pro0954
uvrC
Pro0955
Pro0956
Pro0957
cobN
Pro0958
ilvE
Pro0959
metH
Pro0960
APA2
Pro0961
Pro0962
Pro0963
Pro0964
Pro0965
trmA
Pro0966
pheT
Pro0967
rpmG
Pro0968
rpsR
Pro0969
vacB
Pro0970
metG
Pro0971
Pro0972
Pro0973
Pro0974
cobU
Pro0975
cspR
Pro0976
Pro0977
Pro0978
ahpC
Pro0979
Pro0980
Pro0981
rpmF
Pro0982
Pro0983
Pro0984
recJ
Pro0985
Pro0986
Pro0987
Pro0988
Pro0989
ubiX
Pro0990
Pro0991
Pro0992
acsF
Pro0993
petF
Pro0994
Pro0995
tldD
Pro0996
pmbA
Pro0997
fmt
Pro0998
terC
Pro0999
Pro1000
mfd
Pro1001
Pro1002
Pro1003
Pro1004
Pro1005
Pro1006
Pro1007
Pro1008
purK
Pro1009
aroB
Pro1010
Pro1011
Pro1012
Pro1013
nadA
Pro1014
Pro1015
gcpE
Pro1016
Pro1017
Pro1018
aspC
Pro1019
phnD
Pro1020
phnE
Pro1021
phnC
Pro1022
tesA
Pro1023
Pro1024
Pro1025
Pro1026
Pro1027
Pro1028
Pro1029
prfC
Pro1030
Pro1031
cioY
Pro1032
lspA
Pro1033
Pro1034
Pro1035
gadB
Pro1036
cumB
Pro1037
"spt, agt"
Pro1038
glnA
Pro1039
Pro1040
Pro1041
acs
Pro1042
crtE
Pro1043
murI
Pro1044
amiC
Pro1045
Pro1046
Pro1047
ubiD
Pro1048
aroA
Pro1049
Pro1050
glmU
Pro1051
murF
Pro1052
glgA
Pro1053
menB
Pro1054
menD
Pro1055
Pro1056
Pro1057
Pro1058
znuB
Pro1059
znuC
Pro1060
znuA
Pro1061
Pro1062
Pro1063
trpS
Pro1064
thrS
Pro1065
glk
Pro1066
thrB
Pro1067
Pro1068
dcp
Pro1069
lipA
Pro1070
folB
Pro1071
proA
Pro1072
nagC
Pro1073
Pro1074
Pro1075
Pro1076
Pro1077
Pro1078
glgB
Pro1079
hemE
Pro1080
Pro1081
petE
Pro1082
Pro1083
Pro1084
Pro1085
Pro1086
colA
Pro1087
Pro1088
Pro1089
pdxJ
Pro1090
recC
Pro1091
STE14
Pro1092
recB
Pro1093
recD
Pro1094
srmB
Pro1095
Pro1096
Pro1097
psbP
Pro1098
recR
Pro1099
Pro1100
Pro1101
Pro1102
cioB
Pro1103
uppS
Pro1104
Pro1105
lysA
Pro1106
rimI
Pro1107
Pro1108
gldA
Pro1109
todF
Pro1110
Pro1111
cdsA
Pro1112
ldcC
Pro1113
Pro1114
rsuA
Pro1115
Pro1116
malQ
Pro1117
Pro1118
prsA
Pro1119
Pro1120
Pro1121
Pro1122
Pro1123
petH
Pro1124
zwf
Pro1125
Pro1126
cobB
Pro1127
Pro1128
Pro1129
ispA
Pro1130
folD
Pro1131
Pro1132
Pro1133
Pro1134
leuA
Pro1135
Pro1136
lcyB
Pro1137
Pro1138
guaB
Pro1139
Pro1140
hisH
Pro1141
Pro1142
petG
Pro1143
Pro1144
lasT
Pro1145
penP
Pro1146
chlI
Pro1147
ruvC
Pro1148
Pro1149
Pro1150
thrA
Pro1151
Pro1152
ddpA
Pro1153
dppB
Pro1154
Pro1155
proP
Pro1156
Pro1157
Pro1158
Pro1159
Pro1160
Pro1161
Pro1162
Pro1163
Pro1164
isiB
Pro1165
Pro1166
Pro1167
pcbC
Pro1168
Pro1169
pcbB
Pro1170
Pro1171
Pro1172
Pro1173
Pro1174
pcbH
Pro1175
hli8
Pro1176
hli7
Pro1177
Pro1178
Pro1179
Pro1180
hugZ
Pro1181
Pro1182
Pro1183
Pro1184
purT
Pro1185
Pro1186
Pro1187
Pro1188
Pro1189
Pro1190
Pro1191
Pro1192
tas
Pro1193
Pro1194
Pro1195
Pro1196
Pro1197
rbpD
Pro1198
Pro1199
Pro1200
Pro1201
Pro1202
Pro1203
mntH
Pro1204
Pro1205
Pro1207
Pro1208
desA
Pro1209
Pro1210
Pro1211
Pro1212
Pro1213
Pro1214
Pro1215
Pro1216
Pro1217
Pro1218
Pro1219
Pro1220
glpG
Pro1221
ctuE
Pro1222
Pro1223
Pro1224
Pro1225
Pro1226
Pro1227
kch
Pro1228
Pro1229
mmsB
Pro1230
Pro1231
Pro1232
Pro1233
acrA
Pro1234
polA
Pro1235
cysS
Pro1236
dxr
Pro1237
Pro1238
Pro1239
pntB
Pro1240
pntA
Pro1241
Pro1243
Pro1244
Pro1245
Pro1246
infA
Pro1247
Pro1248
Pro1249
petM
Pro1250
mhpC
Pro1251
ilvH
Pro1252
Pro1253
Pro1254
psbD
Pro1255
psbC
Pro1257
maf
Pro1258
Pro1259
cobQ
Pro1260
Pro1261
Pro1262
Pro1263
Pro1264
Pro1265
Pro1266
Pro1267
Pro1268
glyQ
Pro1269
Pro1270
Pro1271
piuC
Pro1272
afuA
Pro1273
Pro1274
Pro1275
Pro1276
Pro1277
Pro1278
Pro1279
Pro1280
Pro1281
Pro1282
Pro1283
Pro1284
Pro1285
Pro1286
glf
Pro1287
Pro1288
pcbF
Pro1289
Pro1290
Pro1291
Pro1292
Pro1293
Pro1294
Pro1295
Pro1296
sppA
Pro1297
aroH
Pro1298
Pro1299
citE
Pro1300
rnpA
Pro1301
Pro1302
yidC
Pro1303
spoVK
Pro1304
serS
Pro1305
Pro1306
rpsN
Pro1307
Pro1308
cysQ
Pro1309
Pro1310
Pro1311
Pro1312
ugd
Pro1313
Pro1314
galE
Pro1315
Pro1316
wza
Pro1317
Pro1318
Pro1319
Pro1320
Pro1321
gmhA
Pro1322
rfaE
Pro1323
Pro1324
Pro1325
Pro1326
Pro1327
Pro1328
Pro1329
Pro1330
gumC
Pro1331
Pro1332
Pro1333
Pro1334
Pro1335
Pro1336
lexA
Pro1337
argF
Pro1338
Pro1339
Pro1340
Pro1341
Pro1342
cobL
Pro1343
Pro1344
pheS
Pro1345
surE
Pro1346
Pro1347
ribF
Pro1348
thiE
Pro1349
thiS
Pro1350
Pro1351
Pro1352
Pro1353
Pro1354
trmD/ispF
Pro1355
era
Pro1356
Pro1357
Pro1358
phoH
Pro1359
rpsP
Pro1360
ffh
Pro1361
Pro1362
acoA
Pro1363
Pro1364
Pro1365
trmU
Pro1366
lnt
Pro1367
fkpA
Pro1368
Pro1369
Pro1370
Pro1371
trpC
Pro1372
lpd
Pro1373
Pro1374
murA
Pro1375
argD
Pro1376
folC
Pro1377
Pro1378
ssnA
Pro1379
Pro1380
ddlA
Pro1381
Pro1382
ftsQ
Pro1383
ftsZ
Pro1384
panB
Pro1385
hemN
Pro1386
Pro1387
Pro1388
Pro1389
ilvC
Pro1390
cbiB
Pro1391
wcaJ
Pro1392
Pro1393
Pro1394
Pro1395
hli6
Pro1396
Pro1397
Pro1398
Pro1399
Pro1400
glnS
Pro1401
himA
Pro1402
Pro1403
pulA
Pro1404
melB
Pro1405
ttg2B
Pro1406
Pro1407
Pro1408
Pro1409
pyrF
Pro1410
tyrS
Pro1411
Pro1412
Pro1413
pepB
Pro1414
Pro1415
lpxB
Pro1416
lpxA
Pro1417
fabA
Pro1418
lpxC
Pro1419
Pro1420
purC
Pro1421
purD
Pro1422
nblS
Pro1423
kaiC
Pro1424
kaiB
Pro1425
rplU
Pro1426
rpmA
Pro1427
Pro1428
truB
Pro1429
spoIID
Pro1430
elaC
Pro1431
Pro1432
Pro1433
Pro1434
Pro1435
prmA
Pro1436
serA
Pro1437
Pro1438
Pro1439
murD
Pro1440
Pro1441
Pro1442
Pro1443
Pro1444
Pro1445
apt
Pro1446
Pro1447
Pro1448
Pro1449
Pro1450
pcbE
Pro1451
Pro1452
Pro1453
Pro1454
Pro1455
Pro1456
Pro1457
Pro1458
Pro1459
Pro1460
Pro1461
Pro1462
Pro1463
Pro1464
Pro1465
Pro1466
Pro1467
Pro1468
Pro1470
Pro1471
Pro1472
Pro1473
Pro1474
Pro1475
Pro1476
Pro1477
Pro1478
Pro1479
Pro1480
abrB
Pro1481
Pro1482
Pro1483
Pro1484
Pro1485
Pro1486
Pro1487
Pro1488
Pro1489
Pro1490
Pro1491
Pro1492
Pro1493
Pro1494
Pro1495
Pro1496
Pro1497
Pro1498
Pro1499
Pro1500
Pro1501
Pro1502
Pro1503
Pro1504
lraI
Pro1505
Pro1506
Pro1507
Pro1508
Pro1509
Pro1510
Pro1511
Pro1512
hli13
Pro1513
hli10
Pro1514
hli11
Pro1515
Pro1516
hli1
Pro1517
Pro1519
Pro1520
Pro1521
Pro1522
ggt
Pro1523
Pro1524
Pro1525
Pro1526
Pro1527
Pro1528
hli12
Pro1529
Pro1530
Pro1531
Pro1532
Pro1533
pstS
Pro1534
Pro1535
Pro1536
Pro1537
Pro1538
alsT
Pro1539
Pro1540
Pro1541
Pro1542
Pro1543
Pro1544
Pro1545
Pro1546
Pro1547
Pro1548
Pro1549
Pro1550
Pro1551
Pro1552
Pro1553
Pro1554
Pro1555
Pro1556
Pro1557
Pro1558
Pro1559
Pro1560
Pro1561
Pro1562
Pro1563
Pro1564
Pro1565
Pro1567
Pro1568
Pro1569
Pro1570
ampC
Pro1571
Pro1572
Pro1573
Pro1574
crp
Pro1575
Pro1576
Pro1577
gap3
Pro1578
arsR
Pro1579
Pro1580
Pro1581
Pro1582
Pro1583
Pro1584
rpoZ
Pro1585
Pro1586
pyrR
Pro1587
gpmI
Pro1588
secG
Pro1589
Pro1590
groS
Pro1591
atpD
Pro1592
atpC
Pro1593
Pro1594
Pro1595
pepP
Pro1596
Pro1597
Pro1598
nadD
Pro1599
nadE
Pro1600
ald
Pro1601
Pro1602
Pro1603
atpG
Pro1604
atpA
Pro1605
atpH
Pro1606
atpF
Pro1607
Pro1608
atpE
Pro1609
atpB
Pro1610
atp1
Pro1611
ftsW
Pro1612
ccdA
Pro1613
resB
Pro1614
Pro1615
Pro1616
glnK
Pro1617
Pro1618
Pro1619
purB
Pro1620
fumC
Pro1621
Pro1622
cioF
Pro1623
Pro1624
Pro1625
cioD
Pro1626
cioA
Pro1627
Pro1628
Pro1629
gidB
Pro1630
Pro1631
fer
Pro1632
Pro1633
Pro1634
Pro1635
putP
Pro1636
Pro1637
hli2
Pro1638
rpoC
Pro1639
Pro1640
rpoB
Pro1641
tatD
Pro1642
rpsT
Pro1643
hisD
Pro1644
rpi
Pro1645
Pro1646
Pro1647
nusA
Pro1648
Pro1649
infB
Pro1650
Pro1651
Pro1652
Pro1653
Pro1654
Pro1655
Pro1656
Pro1657
cafA
Pro1658
rnhB
Pro1659
Pro1660
pheA
Pro1661
Pro1662
Pro1663
rpsJ
Pro1664
tufB
Pro1665
fusA
Pro1666
rpsG
Pro1667
rpsL
Pro1668
glsF
Pro1669
Pro1670
Pro1671
cobJ
Pro1672
psaA
Pro1673
psaB
Pro1674
Pro1675
spr
Pro1676
Pro1677
Pro1678
psaI
Pro1679
psaL
Pro1680
Pro1681
alr
Pro1682
Pro1683
prfA
Pro1684
rpmE
Pro1685
rpsI
Pro1686
rplM
Pro1687
truA
Pro1688
rplQ
Pro1689
rpoA
Pro1690
rpsK
Pro1691
rpsM
Pro1692
rpmJ
Pro1693
adk
Pro1694
secY
Pro1695
rplO
Pro1696
rpsE
Pro1697
rplR
Pro1698
rplF
Pro1699
rpsH
Pro1700
rplE
Pro1701
rplX
Pro1702
rplN
Pro1703
rpsQ
Pro1704
rpmC
Pro1705
rplP
Pro1706
rpsC
Pro1707
rplV
Pro1708
rpsS
Pro1709
rplB
Pro1710
rplW
Pro1711
rplD
Pro1712
rplC
Pro1713
Pro1714
hycB
Pro1715
Pro1716
recA
Pro1717
Pro1718
dinG
Pro1719
tyrA
Pro1720
Pro1721
Pro1722
Pro1723
Pro1724
thiF
Pro1725
Pro1726
Pro1727
speD
Pro1728
recF
Pro1729
Pro1730
ppc
Pro1731
Pro1732
trpE
Pro1733
psaD
Pro1734
Pro1735
Pro1736
mrp
Pro1737
hemF
Pro1738
Pro1739
Pro1740
rnd
Pro1741
Pro1742
Pro1743
Pro1744
Pro1745
purM
Pro1746
cmk
Pro1747
wzb
Pro1748
pebB
Pro1749
pebA
Pro1750
ho1
Pro1751
Pro1752
icd
Pro1753
Pro1754
lldD
Pro1755
dld
Pro1756
galM
Pro1757
Pro1758
kefB
Pro1759
glgP
Pro1760
Pro1761
Pro1762
rnc
Pro1763
Pro1764
rimM
Pro1765
manC
Pro1766
glmS
Pro1767
psaC
Pro1768
acpP
Pro1769
fabB
Pro1770
tktA
Pro1771
thiC
Pro1772
Pro1773
Pro1774
Pro1775
ruvB
Pro1776
smpB
Pro1777
Pro1778
Pro1779
lysU
Pro1780
Pro1781
Pro1782
mreC
Pro1783
mreB
Pro1784
