name
SYNPCC7002_A0089
SYNPCC7002_A0090
SYNPCC7002_A0091
thrB
SYNPCC7002_A0092
SYNPCC7002_A0093
SYNPCC7002_A0094
pdxJ
SYNPCC7002_A0095
glgC
SYNPCC7002_A0096
rimI
SYNPCC7002_A0097
lysA
SYNPCC7002_A0098
SYNPCC7002_A0099
uppS
SYNPCC7002_A0101
SYNPCC7002_A0102
SYNPCC7002_A0103
SYNPCC7002_A0104
murB
SYNPCC7002_A0105
murC
SYNPCC7002_A0106
gap
SYNPCC7002_A0107
SYNPCC7002_A0108
mtaP
SYNPCC7002_A0109
bcp
SYNPCC7002_A0110
SYNPCC7002_A0111
SYNPCC7002_A0112
psbV
SYNPCC7002_A0113
SYNPCC7002_A0114
SYNPCC7002_A0115
SYNPCC7002_A0116
SYNPCC7002_A0117
gpo
SYNPCC7002_A0118
gst
SYNPCC7002_A0119
ssb
SYNPCC7002_A0120
SYNPCC7002_A0121
murE
SYNPCC7002_A0122
nudF
SYNPCC7002_A0123
SYNPCC7002_A0124
SYNPCC7002_A0125
SYNPCC7002_A0126
SYNPCC7002_A0127
SYNPCC7002_A0128
SYNPCC7002_A0129
SYNPCC7002_A0130
eda
SYNPCC7002_A0131
SYNPCC7002_A0132
SYNPCC7002_A0133
SYNPCC7002_A0134
mviN
SYNPCC7002_A0135
psbZ
SYNPCC7002_A0136
ribH
SYNPCC7002_A0138
SYNPCC7002_A0139
SYNPCC7002_A0140
SYNPCC7002_A0141
clpC
SYNPCC7002_A0142
SYNPCC7002_A0143
SYNPCC7002_A0144
SYNPCC7002_A0145
SYNPCC7002_A0146
SYNPCC7002_A0147
groEL-II
SYNPCC7002_A0148
SYNPCC7002_A0149
SYNPCC7002_A0150
SYNPCC7002_A0151
SYNPCC7002_A0152
SYNPCC7002_A0153
SYNPCC7002_A0154
SYNPCC7002_A0155
dut
SYNPCC7002_A0156
SYNPCC7002_A0158
slt
SYNPCC7002_A0159
desB
SYNPCC7002_A0160
SYNPCC7002_A0161
SYNPCC7002_A0162
pfkA
SYNPCC7002_A0163
SYNPCC7002_A0164
SYNPCC7002_A0165
SYNPCC7002_A0166
SYNPCC7002_A0167
petJ
SYNPCC7002_A0168
SYNPCC7002_A0169
aroA
SYNPCC7002_A0170
SYNPCC7002_A0171
rbcR
SYNPCC7002_A0172
ndhF-III
SYNPCC7002_A0173
ndhD-III
SYNPCC7002_A0174
cupA
SYNPCC7002_A0175
SYNPCC7002_A0176
SYNPCC7002_A0177
SYNPCC7002_A0178
mutS
SYNPCC7002_A0179
SYNPCC7002_A0180
SYNPCC7002_A0181
SYNPCC7002_A0183
SYNPCC7002_A0184
SYNPCC7002_A0185
SYNPCC7002_A0186
SYNPCC7002_A0187
SYNPCC7002_A0188
prfB
SYNPCC7002_A0189
SYNPCC7002_A0190
SYNPCC7002_A0191
SYNPCC7002_A0192
SYNPCC7002_A0193
ureC
SYNPCC7002_A0194
hypE
SYNPCC7002_A0195
hoxE
SYNPCC7002_A0196
hoxF
SYNPCC7002_A0197
hoxU
SYNPCC7002_A0198
hoxY
SYNPCC7002_A0199
hyp3
SYNPCC7002_A0200
hoxH
SYNPCC7002_A0201
hoxW
SYNPCC7002_A0202
hypA
SYNPCC7002_A0203
hypB
SYNPCC7002_A0204
hypF
SYNPCC7002_A0205
hypC
SYNPCC7002_A0206
hypD
SYNPCC7002_A0207
SYNPCC7002_A0208
SYNPCC7002_A0209
dtd
SYNPCC7002_A0210
por
SYNPCC7002_A0211
SYNPCC7002_A0212
chaA
SYNPCC7002_A0213
prc
SYNPCC7002_A0214
SYNPCC7002_A0215
msrA
SYNPCC7002_A0216
SYNPCC7002_A0217
ppnK
SYNPCC7002_A0218
SYNPCC7002_A0219
SYNPCC7002_A0220
radC
SYNPCC7002_A0221
gnd
SYNPCC7002_A0222
SYNPCC7002_A0224
SYNPCC7002_A0225
SYNPCC7002_A0226
sufA
SYNPCC7002_A0227
SYNPCC7002_A0228
rubA
SYNPCC7002_A0229
SYNPCC7002_A0230
psbE
SYNPCC7002_A0231
psbF
SYNPCC7002_A0232
psbL
SYNPCC7002_A0233
psbJ
SYNPCC7002_A0234
SYNPCC7002_A0235
avtA
SYNPCC7002_A0236
SYNPCC7002_A0237
uvrC
SYNPCC7002_A0238
SYNPCC7002_A0239
SYNPCC7002_A0240
SYNPCC7002_A0242
sodB
SYNPCC7002_A0243
SYNPCC7002_A0244
SYNPCC7002_A0245
SYNPCC7002_A0246
glnN
SYNPCC7002_A0247
cysK
SYNPCC7002_A0248
SYNPCC7002_A0249
SYNPCC7002_A0250
ppsA
SYNPCC7002_A0251
SYNPCC7002_A0252
SYNPCC7002_A0254
SYNPCC7002_A0255
SYNPCC7002_A0256
SYNPCC7002_A0257
SYNPCC7002_A0258
SYNPCC7002_A0259
SYNPCC7002_A0260
SYNPCC7002_A0261
SYNPCC7002_A0262
lipB
SYNPCC7002_A0263
lrtA
SYNPCC7002_A0264
SYNPCC7002_A0265
SYNPCC7002_A0266
SYNPCC7002_A0267
SYNPCC7002_A0268
menB
SYNPCC7002_A0269
psbO
SYNPCC7002_A0270
sigE
SYNPCC7002_A0271
SYNPCC7002_A0272
SYNPCC7002_A0273
mgtE
SYNPCC7002_A0274
SYNPCC7002_A0275
SYNPCC7002_A0276
SYNPCC7002_A0277
SYNPCC7002_A0278
thiS
SYNPCC7002_A0279
thiE
SYNPCC7002_A0280
SYNPCC7002_A0281
SYNPCC7002_A0282
grxC
SYNPCC7002_A0283
SYNPCC7002_A0284
SYNPCC7002_A0285
SYNPCC7002_A0286
thrC-II
SYNPCC7002_A0287
kaiC
SYNPCC7002_A0288
kaiB
SYNPCC7002_A0289
kaiA
SYNPCC7002_A0290
SYNPCC7002_A0291
SYNPCC7002_A0292
SYNPCC7002_A0293
SYNPCC7002_A0294
SYNPCC7002_A0295
SYNPCC7002_A0296
trpB
SYNPCC7002_A0297
SYNPCC7002_A0298
SYNPCC7002_A0299
SYNPCC7002_A0300
SYNPCC7002_A0301
nadB
SYNPCC7002_A0302
SYNPCC7002_A0303
SYNPCC7002_A0304
SYNPCC7002_A0305
SYNPCC7002_A0306
folK
SYNPCC7002_A0307
folB
SYNPCC7002_A0308
SYNPCC7002_A0309
bioB
SYNPCC7002_A0310
bioY
SYNPCC7002_A0311
lspA
SYNPCC7002_A0312
SYNPCC7002_A0313
SYNPCC7002_A0314
SYNPCC7002_A0315
SYNPCC7002_A0316
coaD
SYNPCC7002_A0317
purC
SYNPCC7002_A0318
SYNPCC7002_A0319
lpxC
SYNPCC7002_A0320
SYNPCC7002_A0321
SYNPCC7002_A0322
psbU
SYNPCC7002_A0323
SYNPCC7002_A0324
rpe
SYNPCC7002_A0325
trkA
SYNPCC7002_A0326
argD
SYNPCC7002_A0327
SYNPCC7002_A0328
SYNPCC7002_A0329
fbp
SYNPCC7002_A0330
malQ
SYNPCC7002_A0331
SYNPCC7002_A0332
SYNPCC7002_A0333
SYNPCC7002_A0334
SYNPCC7002_A0335
SYNPCC7002_A0336
SYNPCC7002_A0337
gloA
SYNPCC7002_A0338
SYNPCC7002_A0339
pbpB
SYNPCC7002_A0340
SYNPCC7002_A0341
fusA
SYNPCC7002_A0342
SYNPCC7002_A0343
panC
SYNPCC7002_A0344
rlpA
SYNPCC7002_A0345
purM
SYNPCC7002_A0346
SYNPCC7002_A0347
SYNPCC7002_A0348
SYNPCC7002_A0349
SYNPCC7002_A0350
SYNPCC7002_A0351
gcvH
SYNPCC7002_A0352
SYNPCC7002_A0353
SYNPCC7002_A0354
SYNPCC7002_A0355
SYNPCC7002_A0356
SYNPCC7002_A0357
SYNPCC7002_A0358
SYNPCC7002_A0359
SYNPCC7002_A0360
SYNPCC7002_A0361
SYNPCC7002_A0362
SYNPCC7002_A0363
SYNPCC7002_A0364
sigC
SYNPCC7002_A0365
priA
SYNPCC7002_A0366
nadC
SYNPCC7002_A0367
SYNPCC7002_A0368
SYNPCC7002_A0369
SYNPCC7002_A0370
SYNPCC7002_A0371
SYNPCC7002_A0372
SYNPCC7002_A0373
mrcA
SYNPCC7002_A0374
petG
SYNPCC7002_A0375
cytM
SYNPCC7002_A0376
SYNPCC7002_A0377
SYNPCC7002_A0378
SYNPCC7002_A0379
SYNPCC7002_A0380
SYNPCC7002_A0381
SYNPCC7002_A0382
nrdB
SYNPCC7002_A0383
SYNPCC7002_A0384
SYNPCC7002_A0385
SYNPCC7002_A0386
SYNPCC7002_A0387
glyQ
SYNPCC7002_A0388
SYNPCC7002_A0389
SYNPCC7002_A0390
SYNPCC7002_A0391
rpsN
SYNPCC7002_A0392
SYNPCC7002_A0393
ddpA
SYNPCC7002_A0394
SYNPCC7002_A0395
SYNPCC7002_A0396
SYNPCC7002_A0397
SYNPCC7002_A0398
livK
SYNPCC7002_A0399
SYNPCC7002_A0400
SYNPCC7002_A0401
folC
SYNPCC7002_A0402
SYNPCC7002_A0403
SYNPCC7002_A0404
SYNPCC7002_A0405
SYNPCC7002_A0406
SYNPCC7002_A0407
SYNPCC7002_A0408
SYNPCC7002_A0409
SYNPCC7002_A0410
SYNPCC7002_A0411
SYNPCC7002_A0412
SYNPCC7002_A0413
SYNPCC7002_A0414
SYNPCC7002_A0415
SYNPCC7002_A0416
SYNPCC7002_A0417
SYNPCC7002_A0418
SYNPCC7002_A0419
SYNPCC7002_A0420
SYNPCC7002_A0421
SYNPCC7002_A0422
aspS
SYNPCC7002_A0423
hetR
SYNPCC7002_A0424
SYNPCC7002_A0425
SYNPCC7002_A0426
recA
SYNPCC7002_A0427
ribAB
SYNPCC7002_A0428
SYNPCC7002_A0429
SYNPCC7002_A0430
speH
SYNPCC7002_A0431
clpB
SYNPCC7002_A0432
SYNPCC7002_A0433
SYNPCC7002_A0434
prlC
SYNPCC7002_A0435
ape2
SYNPCC7002_A0436
SYNPCC7002_A0437
SYNPCC7002_A0438
SYNPCC7002_A0441
SYNPCC7002_A0442
SYNPCC7002_A0443
rpsF
SYNPCC7002_A0444
SYNPCC7002_A0445
SYNPCC7002_A0446
SYNPCC7002_A0447
pheT
SYNPCC7002_A0448
SYNPCC7002_A0449
SYNPCC7002_A0450
glmM
SYNPCC7002_A0451
recN
SYNPCC7002_A0452
SYNPCC7002_A0453
SYNPCC7002_A0454
SYNPCC7002_A0455
SYNPCC7002_A0456
leuD
SYNPCC7002_A0457
SYNPCC7002_A0458
SYNPCC7002_A0459
pknD
SYNPCC7002_A0460
SYNPCC7002_A0461
SYNPCC7002_A0462
SYNPCC7002_A0463
SYNPCC7002_A0464
SYNPCC7002_A0465
SYNPCC7002_A0466
SYNPCC7002_A0467
SYNPCC7002_A0468
SYNPCC7002_A0469
SYNPCC7002_A0470
SYNPCC7002_A0471
SYNPCC7002_A0472
SYNPCC7002_A0473
SYNPCC7002_A0474
SYNPCC7002_A0475
SYNPCC7002_A0476
dnaK
SYNPCC7002_A0477
SYNPCC7002_A0478
SYNPCC7002_A0479
SYNPCC7002_A0480
SYNPCC7002_A0481
glgP
SYNPCC7002_A0482
SYNPCC7002_A0483
SYNPCC7002_A0485
truB
SYNPCC7002_A0486
rpaB
SYNPCC7002_A0487
SYNPCC7002_A0488
hisIE
SYNPCC7002_A0489
rpmA
SYNPCC7002_A0490
rplU
SYNPCC7002_A0491
SYNPCC7002_A0492
surE
SYNPCC7002_A0493
pheS
SYNPCC7002_A0494
SYNPCC7002_A0495
SYNPCC7002_A0496
SYNPCC7002_A0497
SYNPCC7002_A0498
SYNPCC7002_A0499
SYNPCC7002_A0500
SYNPCC7002_A0501
pilM
SYNPCC7002_A0502
SYNPCC7002_A0503
SYNPCC7002_A0504
gspD
SYNPCC7002_A0505
SYNPCC7002_A0506
SYNPCC7002_A0507
rsmB
SYNPCC7002_A0508
pncB
SYNPCC7002_A0509
SYNPCC7002_A0510
SYNPCC7002_A0511
hisC
SYNPCC7002_A0512
aspC
SYNPCC7002_A0513
minC
SYNPCC7002_A0514
minD
SYNPCC7002_A0515
minE
SYNPCC7002_A0516
SYNPCC7002_A0517
ispH
SYNPCC7002_A0518
SYNPCC7002_A0519
SYNPCC7002_A0520
era
SYNPCC7002_A0521
SYNPCC7002_A0522
pqqL
SYNPCC7002_A0523
smtA
SYNPCC7002_A0524
SYNPCC7002_A0525
fabH
SYNPCC7002_A0526
plsX
SYNPCC7002_A0527
dacB
SYNPCC7002_A0528
cobH
SYNPCC7002_A0529
crtQ
SYNPCC7002_A0530
SYNPCC7002_A0531
pcrA
SYNPCC7002_A0532
SYNPCC7002_A0533
SYNPCC7002_A0534
SYNPCC7002_A0535
SYNPCC7002_A0536
SYNPCC7002_A0537
SYNPCC7002_A0538
SYNPCC7002_A0539
SYNPCC7002_A0540
SYNPCC7002_A0541
SYNPCC7002_A0542
SYNPCC7002_A0543
SYNPCC7002_A0544
SYNPCC7002_A0545
SYNPCC7002_A0546
SYNPCC7002_A0547
pyrF
SYNPCC7002_A0548
chlG
SYNPCC7002_A0549
SYNPCC7002_A0550
purF
SYNPCC7002_A0551
SYNPCC7002_A0552
SYNPCC7002_A0553
SYNPCC7002_A0554
SYNPCC7002_A0555
SYNPCC7002_A0556
pmgA
SYNPCC7002_A0557
rumA
SYNPCC7002_A0558
ahpC
SYNPCC7002_A0559
SYNPCC7002_A0560
ndhL
SYNPCC7002_A0561
SYNPCC7002_A0562
trpA
SYNPCC7002_A0563
SYNPCC7002_A0564
SYNPCC7002_A0565
moaB
SYNPCC7002_A0566
SYNPCC7002_A0567
SYNPCC7002_A0568
SYNPCC7002_A0569
SYNPCC7002_A0570
SYNPCC7002_A0571
SYNPCC7002_A0572
rpmG
SYNPCC7002_A0573
rpsR
SYNPCC7002_A0574
rnb
SYNPCC7002_A0575
SYNPCC7002_A0576
SYNPCC7002_A0577
SYNPCC7002_A0578
amiC
SYNPCC7002_A0579
murI
SYNPCC7002_A0580
sdsA
SYNPCC7002_A0581
SYNPCC7002_A0582
SYNPCC7002_A0583
SYNPCC7002_A0584
SYNPCC7002_A0585
SYNPCC7002_A0586
SYNPCC7002_A0587
czcA
SYNPCC7002_A0588
SYNPCC7002_A0589
SYNPCC7002_A0590
SYNPCC7002_A0591
SYNPCC7002_A0592
SYNPCC7002_A0593
SYNPCC7002_A0594
SYNPCC7002_A0595
tpiA
SYNPCC7002_A0596
chlD
SYNPCC7002_A0597
folP
SYNPCC7002_A0598
SYNPCC7002_A0599
argS
SYNPCC7002_A0600
SYNPCC7002_A0601
rdgB
SYNPCC7002_A0602
hliA
SYNPCC7002_A0603
SYNPCC7002_A0604
SYNPCC7002_A0605
gldA
SYNPCC7002_A0606
purK
SYNPCC7002_A0607
SYNPCC7002_A0608
SYNPCC7002_A0609
SYNPCC7002_A0610
pyrF/pyrE
SYNPCC7002_A0611
SYNPCC7002_A0613
SYNPCC7002_A0614
rpoZ
SYNPCC7002_A0615
SYNPCC7002_A0616
SYNPCC7002_A0617
SYNPCC7002_A0618
deaD
SYNPCC7002_A0619
SYNPCC7002_A0620
hisG
SYNPCC7002_A0621
hisZ
SYNPCC7002_A0622
SYNPCC7002_A0623
SYNPCC7002_A0624
petF
SYNPCC7002_A0626
SYNPCC7002_A0627
SYNPCC7002_A0628
thrS
SYNPCC7002_A0629
SYNPCC7002_A0630
ruvC
SYNPCC7002_A0631
SYNPCC7002_A0632
SYNPCC7002_A0633
SYNPCC7002_A0634
SYNPCC7002_A0635
SYNPCC7002_A0636
cpdA
SYNPCC7002_A0637
SYNPCC7002_A0638
SYNPCC7002_A0639
cpcG
SYNPCC7002_A0640
SYNPCC7002_A0641
ompR
SYNPCC7002_A0642
SYNPCC7002_A0643
cynS
SYNPCC7002_A0644
SYNPCC7002_A0645
SYNPCC7002_A0646
SYNPCC7002_A0647
SYNPCC7002_A0648
yjeF
SYNPCC7002_A0649
mutL
SYNPCC7002_A0650
SYNPCC7002_A0651
SYNPCC7002_A0652
ilvD
SYNPCC7002_A0653
SYNPCC7002_A0654
hspA
SYNPCC7002_A0655
pdhB
SYNPCC7002_A0656
secD
SYNPCC7002_A0657
secF
SYNPCC7002_A0658
SYNPCC7002_A0659
SYNPCC7002_A0660
SYNPCC7002_A0661
SYNPCC7002_A0662
SYNPCC7002_A0663
SYNPCC7002_A0664
SYNPCC7002_A0665
SYNPCC7002_A0666
SYNPCC7002_A0667
SYNPCC7002_A0668
SYNPCC7002_A0669
SYNPCC7002_A0670
SYNPCC7002_A0671
pdxA
SYNPCC7002_A0672
msrB
SYNPCC7002_A0673
SYNPCC7002_A0674
argF
SYNPCC7002_A0675
fadD
SYNPCC7002_A0676
SYNPCC7002_A0677
tyrA
SYNPCC7002_A0678
pcm
SYNPCC7002_A0679
SYNPCC7002_A0680
SYNPCC7002_A0681
trpE
SYNPCC7002_A0682
psaD
SYNPCC7002_A0683
SYNPCC7002_A0684
rimK
SYNPCC7002_A0685
SYNPCC7002_A0686
SYNPCC7002_A0687
SYNPCC7002_A0688
SYNPCC7002_A0689
SYNPCC7002_A0690
SYNPCC7002_A0691
SYNPCC7002_A0692
SYNPCC7002_A0693
dnaJ
SYNPCC7002_A0694
SYNPCC7002_A0695
grpE
SYNPCC7002_A0696
gspE
SYNPCC7002_A0698
SYNPCC7002_A0697
pilT
SYNPCC7002_A0699
pilC
SYNPCC7002_A0700
SYNPCC7002_A0701
SYNPCC7002_A0702
SYNPCC7002_A0703
hggT
SYNPCC7002_A0704
SYNPCC7002_A0705
SYNPCC7002_A0706
SYNPCC7002_A0707
acsF
SYNPCC7002_A0708
typA
SYNPCC7002_A0709
SYNPCC7002_A0710
glcE
SYNPCC7002_A0711
SYNPCC7002_A0712
SYNPCC7002_A0713
SYNPCC7002_A0714
SYNPCC7002_A0715
SYNPCC7002_A0716
tatA/E/B
SYNPCC7002_A0717
SYNPCC7002_A0718
SYNPCC7002_A0719
SYNPCC7002_A0720
ureE
SYNPCC7002_A0721
SYNPCC7002_A0722
SYNPCC7002_A0723
SYNPCC7002_A0724
betA
SYNPCC7002_A0725
ctaEII
SYNPCC7002_A0726
ctaDII
SYNPCC7002_A0727
ctaCII
SYNPCC7002_A0728
SYNPCC7002_A0729
SYNPCC7002_A0730
SYNPCC7002_A0731
SYNPCC7002_A0732
SYNPCC7002_A0733
atpG
SYNPCC7002_A0734
atpA
SYNPCC7002_A0735
atpH
SYNPCC7002_A0736
atpF
SYNPCC7002_A0737
SYNPCC7002_A0738
atpE
SYNPCC7002_A0739
atpB
SYNPCC7002_A0740
atp1
SYNPCC7002_A0741
SYNPCC7002_A0742
SYNPCC7002_A0743
ispG
SYNPCC7002_A0744
SYNPCC7002_A0745
SYNPCC7002_A0746
dusA
SYNPCC7002_A0747
SYNPCC7002_A0748
gidB
SYNPCC7002_A0749
SYNPCC7002_A0750
atpC
SYNPCC7002_A0751
SYNPCC7002_A0752
SYNPCC7002_A0753
nusA
SYNPCC7002_A0754
SYNPCC7002_A0755
infB
SYNPCC7002_A0756
deoC
SYNPCC7002_A0757
recO
SYNPCC7002_A0758
SYNPCC7002_A0759
SYNPCC7002_A0760
SYNPCC7002_A0761
SYNPCC7002_A0762
SYNPCC7002_A0763
SYNPCC7002_A0764
SYNPCC7002_A0765
SYNPCC7002_A0766
SYNPCC7002_A0767
lepB
SYNPCC7002_A0768
SYNPCC7002_A0769
SYNPCC7002_A0770
SYNPCC7002_A0771
moeA
SYNPCC7002_A0772
SYNPCC7002_A0773
gdhA
SYNPCC7002_A0774
SYNPCC7002_A0775
SYNPCC7002_A0776
SYNPCC7002_A0777
SYNPCC7002_A0778
SYNPCC7002_A0779
SYNPCC7002_A0780
SYNPCC7002_A0781
SYNPCC7002_A0782
SYNPCC7002_A0783
SYNPCC7002_A0785
lipA
SYNPCC7002_A0786
SYNPCC7002_A0787
nifS
SYNPCC7002_A0788
rne
SYNPCC7002_A0789
SYNPCC7002_A0790
SYNPCC7002_A0791
SYNPCC7002_A0792
trxB
SYNPCC7002_A0793
SYNPCC7002_A0794
sac1
SYNPCC7002_A0795
sbpA
SYNPCC7002_A0796
SYNPCC7002_A0797
cysT
SYNPCC7002_A0798
cysW
SYNPCC7002_A0799
cysA
SYNPCC7002_A0800
SYNPCC7002_A0801
SYNPCC7002_A0802
SYNPCC7002_A0803
SYNPCC7002_A0804
SYNPCC7002_A0805
SYNPCC7002_A0806
SYNPCC7002_A0807
pknC
SYNPCC7002_A0808
psbH
SYNPCC7002_A0809
SYNPCC7002_A0810
hisB
SYNPCC7002_A0811
SYNPCC7002_A0812
SYNPCC7002_A0813
pspA
SYNPCC7002_A0814
ndk
SYNPCC7002_A0815
SYNPCC7002_A0816
SYNPCC7002_A0817
SYNPCC7002_A0818
dxr
SYNPCC7002_A0819
SYNPCC7002_A0820
