name
PMM0200
rnhA
PMM0201
rplL
PMM0202
rplJ
PMM0203
rplA
PMM0204
rplK
PMM0205
nusG
PMM0206
secE
PMM0207
clpB2
PMM0208
eno
PMM0209
PMM0210
PMM0211
trxB
PMM0212
PMM0213
sbtA
PMM0214
PMM0215
hemB
PMM0216
PMM0217
mutS
PMM0218
obg
PMM0219
PMM0220
PMM0221
ecm4
PMM0222
aspA
PMM0223
psbA
PMM0224
aroC
PMM0225
eda
PMM0226
ftsH2
PMM0227
cysD
PMM0228
psbO
PMM0229
dfp
PMM0230
PMM0231
PMM0232
PMM0233
pyrB
PMM0234
PMM0235
gatC
PMM0237
PMM0238
ileS
PMM0239
PMM0240
PMM0241
PMM0242
txlA
PMM0243
thy1
PMM0244
dcd
PMM0245
PMM0246
ntcA
PMM0247
PMM0248
PMM0249
PMM0250
pth
PMM0251
psbH
PMM0252
psbN
PMM0253
psbI
PMM0254
PMM0255
leuD
PMM0256
leuC
PMM0257
cinA
PMM0258
glyA
PMM0259
PMM0260
PMM0261
mviN
PMM0262
sfsA
PMM0263
amt1
PMM0264
lytB
PMM0265
PMM0266
purH
PMM0267
PMM0268
PMM0269
CobS
PMM0270
PMM0271
tgt
PMM0272
psbK
PMM0273
PMM0274
PMM0275
pyrE
PMM0276
PMM0277
PMM0278
PMM0279
PMM0280
PMM0281
hisB
PMM0282
fabI
PMM0283
PMM0284
degT
PMM0285
phrB
PMM0286
PMM0287
folK
PMM0288
chlD
PMM0289
PMM0290
PMM0291
PMM0292
ndhJ
PMM0293
ndhK
PMM0294
ndhC
PMM0295
rub
PMM0296
PMM0297
psbE
PMM0298
psbF
PMM0299
psbL
PMM0300
psbJ
PMM0301
PMM0302
selD
PMM0303
PMM0304
uvrD
PMM0305
cpeB
PMM0306
cpeS
PMM0307
PMM0308
PMM0309
PMM0310
xylB
PMM0311
metK
PMM0312
"rps1a, rpsA1"
PMM0313
PMM0314
psbT
PMM0315
psbB
PMM0316
fdx
PMM0317
psbM
PMM0318
hemK
PMM0319
sua5
PMM0320
minE
PMM0321
minD
PMM0322
minC
PMM0323
PMM0324
ctpA
PMM0325
petB
PMM0326
petD
PMM0327
FPG
PMM0328
PMM0329
psaE
PMM0330
PMM0331
PMM0332
PMM0333
rimI
PMM0334
PMM0335
PMM0336
PMM0337
PMM0338
PMM0339
T8L23.23
PMM0340
PMM0341
PMM0342
PMM0343
PMM0344
PMM0345
PMM0346
PMM0347
PMM0348
PMM0349
PMM0350
PMM0351
PMM0352
PMM0353
PMM0354
PMM0355
PMM0356
PMM0357
PMM0358
thiD
PMM0359
PMM0360
PMM0361
PMM0362
PMM0363
PMM0364
PMM0365
PMM0366
PMM0367
PMM0368
PMM0369
PMM0370
PMM0371
tauC
PMM0372
tauB
PMM0373
cynS
PMM0374
PMM0375
PMM0376
PMM0377
PMM0378
PMM0379
PMM0380
PMM0381
PMM0382
PMM0383
PMM0384
spnII-interrupted-C
PMM0386
PMM0387
aroD
PMM0388
miaE
PMM0389
cobI/cbiL
PMM0390
PMM0391
PMM0392
cbiQ
PMM0393
PMM0394
PMM0395
PMM0396
proC
PMM0397
PMM0398
recO
PMM0399
deoC
PMM0400
lrtA
PMM0401
lipB
PMM0402
fadD
PMM0403
PMM0404
PMM0405
pdhC
PMM0406
queA
PMM0407
cysK1
PMM0408
PMM0409
metB
PMM0410
rpsD
PMM0411
PMM0412
PMM0413
murE
PMM0414
PMM0415
PMM0416
PMM0417
PMM0418
PMM0419
mqo
PMM0420
lepA
PMM0421
dppC
PMM0422
PMM0423
PMM0424
PMM0425
PMM0426
sun
PMM0427
mrcB
PMM0428
chlG
PMM0429
PMM0430
hisF
PMM0431
ubiE
PMM0432
BirA
PMM0433
PMM0434
salX
PMM0435
ndhB
PMM0436
topA
PMM0437
PMM0438
PMM0439
cobT
PMM0440
PMM0441
PMM0442
ribE
PMM0443
PMM0444
ctaE
PMM0445
ctaD (coxA)
PMM0446
ctaC (coxB)
PMM0447
ctaA
PMM0448
ctaB
PMM0449
ccmA
PMM0450
PMM0451
PMM0452
groL
PMM0453
fabG
PMM0454
ispD
PMM0455
PMM0456
ubiA
PMM0457
ppx
PMM0458
PMM0459
cobM
PMM0460
lgt
PMM0461
petA
PMM0462
petC
PMM0463
PMM0464
tatC
PMM0465
PMM0466
PMM0467
gmk
PMM0468
psaJ
PMM0469
psaF
PMM0470
qri7
PMM0471
hli20
PMM0472
nhaP
PMM0473
gltX
PMM0474
PMM0475
rplS
PMM0476
PMM0477
map
PMM0478
PMM0479
pta
PMM0480
PMM0481
PMM0482
hflC
PMM0483
hemL
PMM0484
xthA
PMM0485
PMM0486
PMM0487
PMM0488
PMM0489
"futB, hitB"
PMM0490
PMM0491
PMM0492
PMM0493
cxp
PMM0494
ppa
PMM0495
hemC
PMM0496
"sigA, rpoD"
PMM0497
priA
PMM0498
PMM0499
argB
PMM0500
PMM0501
PMM0502
PMM0503
cobK
PMM0504
cutA
PMM0505
PMM0506
purA
PMM0507
psb27
PMM0508
proS
PMM0509
PMM0510
PMM0511
PMM0512
arsC
PMM0513
lepB
PMM0514
PMM0515
gpmB
PMM0516
PMM0517
PMM0518
ftsI
PMM0519
tal
PMM0520
fixC
PMM0521
frr
PMM0522
pyrH
PMM0523
cobO
PMM0524
PMM0525
hemH
PMM0526
ilvH
PMM0527
PMM0528
PMM0529
PMM0530
"rps1b, rpsA2, nbp1"
PMM0531
PMM0532
PMM0533
PMM0534
accA
PMM0535
PMM0536
folE
PMM0537
trpF
PMM0538
PMM0539
lplA
PMM0540
psaM
PMM0541
PMM0542
"por, pcr"
PMM0543
chlL
PMM0544
chlB
PMM0545
chlN
PMM0546
PMM0547
PMM0548
PMM0549
ccmK
PMM0550
rbcL
PMM0551
rbcS
PMM0552
csoS2
PMM0553
csoS3
PMM0554
PMM0555
PMM0556
PMM0557
PMM0558
tdcF
PMM0559
PMM0560
hisG
PMM0561
PMM0562
PMM0563
PMM0564
PMM0565
dnaA
PMM0566
PMM0567
gshR
ECM27
PMM0568
PMM0569
pyrC
PMM0570
ndhL
PMM0571
PMM0572
trpA
PMM0573
PMM0574
PMM0575
PMM0576
PMM0577
PMM0578
hisI
PMM0579
PMM0580
clpB
PMM0581
petE
PMM0582
PMM0583
hemE
PMM0584
glgB
PMM0585
PMM0586
PMM0587
PMM0588
PMM0589
PMM0590
proA
PMM0591
folB
PMM0592
PMM0593
prlC
PMM0594
PMM0595
thrB
PMM0596
glk
PMM0597
thrS
PMM0598
trpS
PMM0599
PMM0600
PMM0601
PMM0602
PMM0603
PMM0604
PMM0605
PMM0606
PMM0607
menD
PMM0608
menB
PMM0609
glgA
PMM0610
murF
PMM0611
glmU
PMM0612
PMM0613
aroA
PMM0614
PMM0615
PMM0616
amiC
PMM0617
murI
PMM0618
sds
PMM0619
acs
PMM0620
PMM0621
dnaQ
PMM0622
PMM0623
hisS
PMM0624
PMM0625
PMM0626
PMM0627
pcb
PMM0628
PMM0629
PMM0630
PMM0631
PMM0632
PMM0633
crtL2
PMM0634
PMM0635
mscS
PMM0636
pncA
PMM0637
fur
PMM0638
PMM0639
stpA
PMM0640
PMM0641
MET17
PMM0642
PMM0643
metA
PMM0644
PMM0645
PMM0646
PMM0647
PMM0648
PMM0649
PMM0650
PMM0651
PMM0652
PMM0653
gloA
PMM0654
PMM0655
PMM0656
PMM0657
PMM0658
rsuA
PMM0659
PMM0660
PMM0661
nrdJ
PMM0662
PMM0663
prfC
PMM0664
PMM0665
hsp33
PMM0666
PMM0667
PMM0668
PMM0669
PMM0670
tesA
PMM0671
PMM0672
PMM0673
PMM0674
aspC
PMM0675
PMM0676
gcpE
PMM0677
PMM0678
nadA
PMM0679
PMM0680
PMM0681
PMM0682
aroB
PMM0683
purK
PMM0684
PMM0685
PMM0686
PMM0687
PMM0688
PMM0689
hli22
PMM0690
hli21
PMM0691
PMM0692
PMM0693
PMM0694
PMM0695
PMM0696
PMM0697
PMM0698
PMM0699
PMM0700
PMM0701
PMM0702
PMM0703
PMM0704
PMM0705
phoB
PMM0706
phoR
PMM0707
PMM0708
phoA
PMM0709
phoE
PMM0710
PMM0711
chrA
PMM0712
mfs
PMM0713
gap1
PMM0714
arsR
PMM0715
PMM0716
arsA
PMM0717
PMM0718
ptrA
PMM0719
PMM0720
PMM0721
PMM0722
PMM0723
pstC
PMM0724
pstA
PMM0725
pstB
PMM0726
PMM0727
PMM0728
PMM0729
PMM0730
PMM0731
PMM0732
PMM0733
PMM0734
PMM0735
PMM0736
PMM0737
PMM0738
PMM0739
PMM0740
petN
PMM0741
PMM0742
clpP1
PMM0743
ftsH1
PMM0744
PMM0745
PMM0746
PMM0747
pcyA
PMM0748
PMM0749
PMM0750
PMM0751
PMM0752
PMM0753
rpsB
PMM0754
tsf
PMM0755
PMM0756
recG
PMM0757
ddpX
PMM0758
sir
PMM0759
glyS
PMM0760
chlP
PMM0761
PMM0762
typA
PMM0763
PMM0764
PMM0765
ccmC
PMM0766
rpe
PMM0767
glpX
PMM0768
hemA
PMM0769
glgC
PMM0770
gnd
PMM0771
PMM0772
PMM0773
PMM0774
ilvD
PMM0775
PMM0776
upp
PMM0777
PMM0778
cobW
PMM0779
purS
PMM0780
purQ
PMM0781
cbbA
PMM0782
PMM0783
PMM0784
accD
PMM0785
prkB
PMM0786
leuB
PMM0787
lpxD
PMM0788
proB
PMM0789
PMM0790
PMM0791
PMM0792
PMM0793
PMM0794
PMM0795
PMM0796
hisA
PMM0797
PMM0798
pgsA
PMM0799
PMM0800
PMM0801
ycf39
PMM0802
nth
PMM0803
"futC, sfuC"
PMM0804
PMM0805
PMM0806
PMM0807
PMM0808
PMM0809
PMM0810
PMM0811
PMM0812
PMM0813
PMM0814
PMM0815
hli19
PMM0816
hli18
PMM0817
hli17
PMM0818
hli16
PMM0819
PMM0820
PMM0821
ansA
K8K14.9
PMM0822
PMM0823
PMM0824
PMM0825
carB
PMM0826
PMM0827
PMM0828
PMM0829
tpi
PMM0830
folP
PMM0831
chlH
PMM0832
dapB
PMM0833
PMM0834
ubiH
PMM0835
PMM0836
PMM0837
PMM0838
PMM0839
mfd
PMM0840
terC
PMM0841
fmt
PMM0842
pmbA
PMM0843
tldD
PMM0844
"PNIL34,AT103"
PMM0845
PMM0846
PMM0847
vacB
PMM0848
PMM0849
PMM0850
PMM0851
PMM0852
PMM0853
rpmF
PMM0854
ftsH4
PMM0855
PMM0856
ahpC
PMM0857
PMM0858
PMM0859
PMM0860
PMM0861
PMM0862
cspR
PMM0863
cobU
PMM0864
PMM0865
PMM0866
PMM0867
metG
PMM0868
PMM0869
rpsR
PMM0870
rpmG
PMM0871
pheT
PMM0872
PMM0873
PMM0874
apa2
PMM0875
PMM0876
PMM0877
metH
PMM0878
ilvE
CobN
PMM0879
PMM0880
PMM0881
PMM0882
uvrC
PMM0883
PMM0884
coaD
PMM0885
"dacB, pbp"
PMM0886
PMM0887
nifS
PMM0888
dapF
PMM0889
leuS
PMM0890
pgi
PMM0891
purN
PMM0892
argC
PMM0893
ribB
PMM0894
PMM0895
PMM0896
dnaJ2
PMM0897
dnaK
PMM0898
petF
PMM0899
suhB
PMM0900
hisZ
PMM0901
htpG
PMM0902
rpmB
PMM0903
PMM0904
PMM0905
PMM0906
psaK
Dxs
PMM0907
PMM0908
ilvA
PMM0909
PMM0910
PMM0911
PMM0912
pykF
PMM0913
salY
PMM0914
PMM0915
lspA
PMM0916
PMM0917
gadB
PMM0918
cumB
PMM0919
"spt, agt"
PMM0920
glnA
PMM0921
PMM0922
PMM0923
rsbW
PMM0924
PMM0925
PMM0926
psb28
PMM0927
PMM0928
secF
PMM0929
secD
PMM0930
pdhB
PMM0931
PMM0932
ispE
PMM0933
ksgA
PMM0934
PMM0935
PMM0936
umuD
PMM0937
umuC
PMM0938
PMM0939
dnaG
PMM0940
PMM0941
PMM0942
ruvA
PMM0943
rpsO
PMM0944
PMM0945
dnaE
PMM0946
gatA
PMM0947
PMM0948
PMM0949
PMM0950
PMM0951
carA
PMM0952
PMM0953
PMM0954
PMM0955
msrA
PMM0956
bacA
PMM0957
PMM0958
PMM0959
PMM0960
PMM0961
PMM0962
PMM0963
ureC
PMM0964
ureB
PMM0965
ureA
PMM0966
ureD
PMM0967
ureE
PMM0968
ureF
PMM0969
ureG
PMM0970
urtA
PMM0971
urtB
PMM0972
urtC
PMM0973
urtD
PMM0974
urtE
PMM0975
PMM0976
PMM0977
PMM0978
PMM0979
PMM0980
PMM0981
PMM0982
PMM0983
PMM0984
PMM0985
PMM0986
PMM0987
rpsU
PMM0988
PMM0989
PMM0990
PMM0991
PMM0992
PMM0993
PMM0994
PMM0995
PMM0996
PMM0997
PMM0998
PMM0999
PMM1000
PMM1001
PMM1002
pepN
PMM1003
PMM1004
purT
PMM1005
PMM1006
btuE
PMM1007
PMM1008
PMM1009
PMM1010
PMM1011
PMM1012
PMM1013
PMM1014
PMM1015
PMM1016
PMM1017
PMM1018
PMM1019
PMM1020
PMM1021
PMM1022
PMM1023
PMM1024
PMM1025
PMM1026
PMM1027
PMM1028
PMM1029
PMM1030
PMM1031
PMM1032
lraI
PMM1033
PMM1034
PMM1035
PMM1036
PMM1037
PMM1038
PMM1039
PMM1040
PMM1041
PMM1042
PMM1043
PMM1044
rbsK
PMM1045
PMM1046
PMM1047
PMM1048
dppB
PMM1049
ddpA
PMM1050
PMM1051
thrA
PMM1052
PMM1053
PMM1054
ruvC
PMM1055
chlI
PMM1056
lasT
PMM1057
cytM
PMM1058
petG
PMM1059
PMM1060
PMM1061
trxA
PMM1062
guaB
PMM1063
gyrA
PMM1064
crtL1
PMM1065
PMM1066
leuA
PMM1067
PMM1068
PMM1069
folD
PMM1070
ispA
PMM1071
PMM1072
cobB
PMM1073
PMM1074
zwf
PMM1075
petH
PMM1076
PMM1077
PMM1078
PMM1079
PMM1080
prsA
PMM1081
malQ
PMM1082
PMM1083
PMM1084
cad
PMM1085
cdsA
PMM1086
todF
PMM1087
gldA
PMM1088
clpC
PMM1089
PMM1090
lysA
PMM1091
PMM1092
uppS
BioB
PMM1093
PMM1094
F2J10.13
PMM1095
PMM1096
PMM1097
recR
PMM1098
psbP
PMM1099
PMM1100
PMM1101
srmB
PMM1102
recD
PMM1103
recB
PMM1104
PMM1105
recC
PMM1106
PMM1107
pdxJ
PMM1108
PMM1109
PMM1110
PMM1111
PMM1112
PMM1113
PMM1114
PMM1115
crtH
PMM1116
gidA
PMM1117
psbY
PMM1118
hli4
PMM1119
som
PMM1120
PMM1121
PMM1122
apt
PMM1123
hupE
PMM1124
PMM1125
PMM1126
PMM1127
PMM1128
hli15
PMM1129
PMM1130
PMM1131
PMM1132
PMM1133
PMM1134
PMM1135
hli14
PMM1136
PMM1137
PMM1138
PMM1139
acrA
PMM1140
polA
PMM1141
cysS
PMM1142
dxr
PMM1143
PMM1144
PMM1145
pntB
PMM1146
pntA-2
PMM1147
pntA
PMM1148
PMM1149
PMM1150
PMM1151
infA
PMM1152
PMM1153
PMM1154
ilvN
PMM1155
ppiA
PMM1156
PMM1157
psbD
PMM1158
psbC
PMM1159
maf
PMM1160
cobQ
PMM1161
PMM1162
PMM1163
PMM1164
afuA
PMM1165
glyQ
PMM1166
PMM1167
F4P13.20
PMM1168
PMM1169
PMM1170
PMM1171
isiB
PMM1172
PMM1173
PMM1174
PMM1175
PMM1176
PMM1177
PMM1178
PMM1179
PMM1180
sppA
PMM1181
aroH
PMM1182
PMM1183
"rpl34, rpmH"
PMM1184
rnpA
PMM1185
PMM1186
yidC
PMM1187
PMM1188
serS
PMM1189
PMM1190
rpsN
PMM1191
pnp
PMM1192
cysQ
PMM1193
PMM1194
PMM1195
PMM1196
manC
PMM1197
PMM1198
PMM1199
PMM1200
PMM1201
rfbB
PMM1202
PMM1203
rfbG
PMM1204
"ddhA, rfbF"
PMM1205
PMM1206
PMM1207
PMM1208
gmd
PMM1209
galE
PMM1210
PMM1211
wza
PMM1212
PMM1213
PMM1214
PMM1215
PMM1216
PMM1217
gmhA
PMM1218
rfaE
PMM1219
PMM1220
PMM1221
PMM1222
PMM1223
PMM1224
gumB
PMM1225
PMM1226
PMM1227
rfe
PMM1228
PMM1229
PMM1230
PMM1231
PMM1232
PMM1233
rfbD
PMM1234
adhC
PMM1235
PMM1236
PMM1237
PMM1238
PMM1239
hetA
PMM1240
PMM1241
PMM1242
PMM1243
PMM1244
PMM1245
PMM1246
PMM1247
PMM1248
PMM1249
PMM1250
PMM1251
PMM1252
PMM1253
PMM1254
PMM1255
PMM1256
PMM1257
PMM1258
PMM1259
PMM1260
PMM1261
ugd
PMM1262
lexA
PMM1263
argF
PMM1264
ftsH3
PMM1265
ribD
PMM1266
PMM1267
PMM1268
cobL
PMM1269
PMM1270
pheS
PMM1271
surE
PMM1272
PMM1273
ribF
PMM1274
thiE
PMM1275
thiS
PMM1276
PMM1277
PMM1278
PMM1279
PMM1280
trmD
PMM1281
era
PMM1282
PMM1283
PMM1284
phoH
PMM1285
rpsP
PMM1286
ffh
PMM1287
PMM1288
acoA
PMM1289
PMM1290
PMM1291
trmU
PMM1292
lnt
PMM1293
PMM1294
PMM1295
PMM1296
PMM1297
trpC
PMM1298
lpd
PMM1299
spoU
PMM1300
murA
PMM1301
argD
PMM1302
folC
PMM1303
PMM1304
codA
PMM1305
PMM1306
ddlA
PMM1307
PMM1308
ftsQ
PMM1309
ftsZ
PMM1310
panB
PMM1311
hemN
PMM1312
PMM1313
clpP4
PMM1314
clpP3
PMM1315
ilvC
PMM1316
cbiB
PMM1317
hli13
PMM1318
PMM1319
PMM1320
PMM1321
himA
PMM1322
glgX
PMM1323
melB
PMM1324
PMM1325
PMM1326
PMM1327
PMM1328
pyrF
PMM1329
tyrS
PMM1330
PMM1331
PMM1332
pepB
PMM1333
PMM1334
lpxB
PMM1335
lpxA
PMM1336
fabZ
PMM1337
lpxC
PMM1338
PMM1339
purC
PMM1340
purD
PMM1341
nblS
PMM1342
kaiC
PMM1343
kaiB
PMM1344
rplU
PMM1345
rpmA
PMM1346
PMM1347
truB
PMM1348
spoIID
PMM1349
elaC
PMM1350
PMM1351
PMM1352
PMM1353
prmA
PMM1354
serA
PMM1355
PMM1356
PMM1357
PMM1358
PMM1359
PMM1360
PMM1361
PMM1362
PMM1363
PMM1364
murD
PMM1365
PMM1366
PMM1367
PMM1368
PMM1369
PMM1370
PMM1371
PMM1372
PMM1373
PMM1374
PMM1375
PMM1376
rbpD
PMM1377
PMM1378
PMM1379
PMM1380
PMM1381
PMM1382
PMM1383
PMM1384
hli12
PMM1385
hli11
PMM1386
PMM1387
PMM1388
PMM1389
PMM1390
hli10
PMM1391
PMM1392
PMM1393
PMM1394
PMM1395
PMM1396
hli9
PMM1397
hli8
PMM1398
hli7
PMM1399
hli6
PMM1400
PMM1401
PMM1402
PMM1403
PMM1404
hli5
PMM1405
PMM1406
PMM1407
PMM1408
PMM1409
PMM1410
PMM1411
PMM1412
PMM1413
PMM1414
PMM1415
PMM1416
PMM1417
PMM1418
PMM1419
PMM1420
PMM1421
PMM1422
PMM1423
PMM1424
PMM1425
PMM1426
PMM1427
PMM1428
PMM1429
PMM1430
PMM1431
rpoZ
PMM1432
PMM1433
pyrR
PMM1434
gpmI
PMM1435
secG
PMM1436
groEL
PMM1437
groES
PMM1438
atpD
PMM1439
atpC
PMM1440
PMM1441
PMM1442
pepP
PMM1443
PMM1444
PMM1445
nadD
PMM1446
nadE
PMM1447
PMM1448
PMM1449
PMM1450
PMM1451
atpA
PMM1452
atpH
PMM1453
atpF
PMM1454
atpG
PMM1455
atpE
PMM1456
atpB
PMM1457
atp1
PMM1458
ftsW
PMM1459
ccdA
PMM1460
resB
PMM1461
PMM1462
PMM1463
glnB
PMM1464
PMM1465
purB
PMM1466
fumC
PMM1467
PMM1468
bioF
PMM1469
PMM1470
BioD
PMM1471
BioA
PMM1472
PMM1473
PMM1474
PMM1475
gidB
PMM1476
PMM1477
fer
PMM1478
PMM1479
PMM1480
PMM1481
PMM1482
hli3
PMM1483
rpoC2
PMM1484
rpoC1
PMM1485
rpoB
PMM1486
tatD
PMM1487
rpsT
PMM1488
hisD
PMM1489
rpiA
PMM1490
PMM1491
PMM1492
nusA
PMM1493
PMM1494
infB
PMM1495
PMM1496
PMM1497
PMM1498
PMM1499
PMM1500
PMM1501
rne
PMM1502
rnhB
PMM1503
PMM1504
pheA
PMM1505
PMM1506
PMM1507
rpsJ
PMM1508
tufA
PMM1509
fusA
PMM1510
rpsG
PMM1511
rpsL
PMM1512
gltB
PMM1513
PMM1514
lipA
PMM1515
PMM1516
PMM1517
PMM1518
PMM1519
psaL
PMM1520
psaI
PMM1521
PMM1522
PMM1523
psaB
PMM1524
psaA
PMM1525
cobJ
PMM1526
PMM1527
alr
PMM1528
mcrA
PMM1529
prfA
PMM1530
rpmE
PMM1531
rpsI
PMM1532
rplM
PMM1533
truA
PMM1534
rplQ
PMM1535
rpoA
PMM1536
rpsK
PMM1537
rpsM
PMM1538
rpmJ
PMM1539
adk
PMM1540
secY
PMM1541
rplO
PMM1542
rpsE
PMM1543
rplR
PMM1544
rplF
PMM1545
rpsH
PMM1546
rplE
PMM1547
rplX
PMM1548
rplN
PMM1549
rpsQ
PMM1550
rpmC
PMM1551
rplP
PMM1552
rpsC
PMM1553
rplV
PMM1554
rpsS
PMM1555
rplB
PMM1556
rplW
PMM1557
rplD
PMM1558
rplC
PMM1559
PMM1560
hycB
PMM1561
PMM1562
recA
PMM1563
PMM1564
dinG
PMM1565
tyrA
PMM1566
PMM1567
PMM1568
PMM1569
thiF
PMM1570
PMM1571
PMM1572
PMM1573
recF
PMM1574
PMM1575
ppc
PMM1576
PMM1577
trpE
PMM1578
psaD
PMM1579
PMM1580
rodA
PMM1581
mrp
PMM1582
hemF
PMM1583
PMM1584
rnd
PMM1585
PMM1586
PMM1587
PMM1588
PMM1589
purM
PMM1590
cmk
PMM1591
wzb
PMM1592
pebB
PMM1593
pebA
PMM1594
ho1
PMM1595
PMM1596
icd
PMM1597
PMM1598
galM
PMM1599
PMM1600
kefB
PMM1601
glgP
PMM1602
PMM1603
rnc
PMM1604
PMM1605
rimM
PMM1606
glmS
PMM1607
psaC
PMM1608
acpP
PMM1609
fabF
PMM1610
tktA
PMM1611
thiC
PMM1612
PMM1613
PMM1614
PMM1615
ruvB
PMM1616
smpB
PMM1617
PMM1618
lysS
PMM1619
PMM1620
PMM1621
mreC
PMM1622
mreB
PMM1623
ssb
PMM1624
dedA
PMM1625
sam1
PMM1626
PMM1627
PMM1628
PMM1629
PMM1630
mgtE
PMM1631
PMM1632
PMM1633
PMM1634
gyrB
PMM1635
miaA
PMM1636
infC
PMM1637
PMM1638
cysE
PMM1639
secA
PMM1640
PMM1641
PMM1642
PMM1643
ribH
PMM1644
psbZ
PMM1645
PMM1646
cobH
PMM1647
holA
PMM1648
lysC
PMM1649
uvrB
PMM1650
PMM1651
mesJ
PMM1652
PMM1653
dapA
PMM1654
asd
PMM1655
tig
PMM1656
clpP2
PMM1657
clpX
PMM1658
dnaX
PMM1659
PMM1660
PMM1661
rpmI
PMM1662
rplT
PMM1663
PMM1664
thiG
PMM1665
sqdB
PMM1666
PMM1667
PMM1668
gcvP
PMM1669
gcvH
PMM1670
PMM1671
PMM1672
des9
PMM1673
rplI
PMM1674
dnaB
PMM1675
PMM1676
ubiC
PMM1677
PMM1678
PMM1679
lig
PMM1680
PMM1681
PMM1682
valS
PMM1683
PMM1684
PMM1685
speE
PMM1686
speB
PMM1687
gcvT
PMM1688
aspS
PMM1689
pyrG
PMM1690
nrdG
PMM1691
PMM1692
PMM1693
PMM1694
cysG
PMM1695
PMM1696
ppk
PMM1697
PMM1698
PMM1699
aroG
PMM1700
acnB
PMM1701
eriC
PMM1702
purU
PMM1703
PMM1704
dnaK2
PMM1705
aroE
PMM1706
rpsF
PMM1707
argG
PMM1708
PMM1709
mraY
PMM1710
PMM1711
sps
PMM1712
uvrA
PMM1713
recN
PMM1714
PMM1715
PMM1716
thrC
PMM102a
petL
PMM1018a
PMM1152a
