name
dacB
coaD
uvrC
cobN
ilvE
metH
apa2
pheT
rpmG
rpsR
metG
cobU
cspR
ahpC
rpmF
recJ
vacB
ubiX
"PNIL34,AT103"
tldD
pmbA
fmt
terC
mfd
ubiH
dapB
chlH
folP
tpi
carB
ansA
hcaE
modF
potA
nth
pgsA
hisA
proB
lpxD
leuB
prkB
accD
cbbA
purS
cobW
upp
ilvD
gnd
glgC
hemA
glpX
rpe
ccmC
typA
vanY
chlP
glyS
sir
ddpX
recG
tsf
rpsB
pcyA
lspA
gadB
cumB
"spt, agt"
glnA
acs
sds
murI
amiC
ubiD
aroA
glmU
murF
glgA
menB
menD
trpS
thrS
glk
thrB
prlC
folB
proA
glgB
hemE
petE
clpB
pdxJ
recC
STE14
recB
recD
srmB
psbP
recR
bioB
uppS
lysA
clpC
todF
cdsA
cad
rsuA
malQ
prsA
petH
zwf
cobB
ispA
folD
leuA
guaB
petG
cytM
lasT
penP
chlI
ruvC
thrA
ddpA
dppB
isiB
hli7
rpsU
purT
btuE
mntH
rbpD
mmsB
acrA
polA
cysS
dxr
pntB
pntA-2
pntA
infA
ilvN
psbD
psbC
maf
cobQ
wecB
spsE
afuA
piuC
glyQ
sppA
aroH
"rpl34, rpmH"
rnpA
yidC
serS
rpsN
cysQ
galE
rfbG
kdsB
hycB
dld
lexA
argF
cobL
pheS
surE
ribF
thiE
thiS
ispF
trmD
era
phoH
rpsP
ffh
acoA
trmU
lnt
fkpA
trpC
lpd
murA
argD
folC
codA
ddlA
ftsZ
panB
hemN
ilvC
cbiB
wcaJ
himA
glgX
melB
pyrF
tyrS
pepB
lpxB
lpxA
fabZ
lpxC
purC
purD
nblS
kaiC
kaiB
rplU
rpmA
truB
spoIID
elaC
prmA
serA
murD
folE
apt
glnQ
nrdG
pyrG
aspS
gcvT
speB
speE
valS
lig
gidA
dnaB
rplI
ole1
gcvH
gcvP
sqdB
thiG
rplT
rpmI
dnaX
clpX
tig
asd
dapA
mesJ
uvrB
lysC
holA
cobH
ribH
secA
cysE
infC
miaA
gyrB
mgtE
mutY
sam1
dedA
mreB
mreC
lysS
smpB
ruvB
thiC
tktA
fabF
acpP
psaC
glmS
manC
rimM
rnc
glgP
kefB
galM
lldD
icd
ho1
pebA
pebB
wzb
cmk
purM
rnd
hemF
mrp
psaD
ppc
recF
thiF
tyrA
dinG
recA
rplC
rplD
rplW
rplB
rpsS
rplV
rpsC
rplP
rpmC
rpsQ
rplN
rplX
rplE
rpsH
rplF
rplR
rpsE
rplO
secY
adk
rpmJ
rpsM
rpsK
rpoA
rplQ
truA
rplM
rpsI
rpmE
prfA
mcrA
alr
psaL
psaI
psaB
psaA
cobJ
gltB
rpsL
rpsG
fusA
tufA
rpsJ
pheA
rnhB
rne
infB
nusA
rpiA
hisD
rpsT
tatD
rpoB
rpoC1
rpoC2
hli3
putP
fer
gidB
bioA
bioD
bioF
fumC
purB
glnB
resB
ccdA
atpB
atpH
atpA
nadE
nadD
pepP
atpC
atpD
groES
groEL
secG
gpmI
pyrR
rpoZ
ftsQ
psbY
cutA
