name
tktA
thiC
ruvB
smpB
lysS
mreC
mreB
dedA
sam1
mgtE
gyrB
miaA
infC
cysE
secA
galE
ribH
cobH
holA
murB
ndhB
ppx
uvrB
mesJ
dapA
asd
tig
clpX
dnaX
rpmI
rplT
sqdB
gcvP
dnaB
speB
pyrG
SEC59
acnB
rpsF
uvrA
dnaN
rsbU
murC
gap2
efp
cbiD
ndk
coaE
tas
smc
accC
hit
cysH
trkG
aroK
tmk
zntA
fabD
ycf34
"crtB,pys"
rbcR
metF
ndhI
cysC
ndhH
menC
gshB
thdF
pgk
rplL
rplA
nusG
clpB2
hemB
psbA
aroC
met3
ileS
psbN
leuD
cinA
mviN
lytB
cobS
pyrE
ndhJ
rub
psbF
uvrD
cpeS
"rps1a, rpsA1"
fdx
sua5
minC
petB
mutM
thiD
solA
dcm
miaE
lrtA
mqo
sun
chlG
cyoC
dnaG
umuC
umuD
cobM
petA
gatA
dnaE
gmk
qri7
purN
carA
rpmB
"spt, agt"
pta
hflC
hemL
xthA
thiP
hemC
priA
argB
cobK
purA
psb27
proS
gpmB
tal
fixC
frr
pyrH
cobO
hemH
ilvB
"rps1b, rpsA2, nbp1"
accA
folE
trpF
lplA
chlL
chlB
chlN
ccmK
rbcL
rbcS
csoS2
csoS3
tdcF
hisG
dnaA
gor
ECM27
ndhL
trpA
hisI
clpB
petE
hemE
glgB
proA
folB
prlC
thrB
glk
thrS
trpS
menD
menB
glgA
murF
glmU
aroA
amiC
murI
sds
acs
dnaQ
hisS
mscS
pncA
stpA
MET17
metA
nrdJ
prfC
tesA
phnD
aspC
gcpE
nadA
aroB
purK
rfbG
hcaE
potA
nth
hisA
proB
lpxD
leuB
prkB
accD
cbbA
purS
cobW
upp
ilvD
gnd
glgC
hemA
glpX
rpe
ccmC
typA
vanY
chlP
glyS
sir
recG
tsf
rpsB
pcyA
pstB
pstA
pstC
ansA
carB
tpi
folP
chlH
dapB
ubiH
mfd
terC
fmt
pmbA
tldD
"PNIL34,AT103"
vacB
rpmF
ahpC
cspR
cobU
metG
rpsR
rpmG
pheT
apa2
metH
ilvE
cobN
hemG
uvrC
coaD
"dacB, pbp"
dapF
leuS
pgi
argC
ribB
suhB
hisZ
htpG
psaK
dxs
ilvA
pykF
salY
gadB
cumB
glnA
udk
psbY
rsbW
psb28
secF
secD
pdhB
ispE
ksgA
ruvA
rpsO
bacA
psbK
