name
PMT0426
thrB
PMT0427
ndhD
PMT0428
prlC
PMT0429
PMT0430
PMT0431
PMT0432
PMT0433
PMT0434
PMT0435
folB
PMT0436
proA
PMT0437
PMT0438
PMT0439
PMT0440
PMT0441
PMT0442
PMT0443
PMT0444
glgB
PMT0445
hemE
PMT0446
PMT0447
petE
PMT0448
PMT0449
clpB1
PMT0450
PMT0451
PMT0452
PMT0453
hisI
PMT0454
PMT0455
PMT0456
sigB
PMT0457
PMT0458
PMT0459
PMT0460
PMT0461
PMT0462
petJ
PMT0463
PMT0464
PMT0465
trpA
PMT0466
PMT0467
PMT0468
pyrC
ECM27
PMT0469
PMT0470
gshR
PMT0471
PMT0472
PMT0473
PMT0474
gadA
PMT0475
PMT0476
PMT0477
PMT0478
PMT0479
PMT0480
PMT0481
PMT0482
PMT0483
PMT0484
PMT0485
PMT0486
PMT0487
PMT0488
PMT0489
PMT0490
PMT0491
PMT0492
msrA
PMT0493
PMT0494
PMT0495
PMT0496
pcb
PMT0497
PMT0498
PMT0499
PMT0500
PMT0501
futC
PMT0502
PMT0503
PMT0504
nth
PMT0505
PMT0506
ycf39
PMT0507
PMT0508
PMT0509
cytA
PMT0510
rimI
PMT0511
PMT0512
PMT0513
MTG10.17
PMT0514
PMT0515
PMT0516
PMT0517
PMT0518
pgsA
PMT0519
PMT0520
hisA
PMT0521
PMT0522
PMT0523
PMT0524
PMT0525
PMT0526
PMT0527
PMT0528
PMT0529
proB
PMT0530
lpxD
PMT0531
leuB
PMT0532
prk
PMT0533
PMT0534
accD
PMT0535
PMT0536
PMT0537
cbbA
PMT0538
PMT0539
purQ
PMT0540
purS
PMT0541
PMT0542
PMT0543
PMT0544
PMT0545
PMT0546
PMT0547
PMT0548
PMT0549
PMT0550
PMT0551
sdmt
PMT0552
gsmt
PMT0553
proV
PMT0554
proW
PMT0555
PMT0556
cobW
PMT0557
PMT0558
upp
PMT0559
PMT0560
ilvD
PMT0561
PMT0562
PMT0563
PMT0564
PMT0565
gnd
PMT0566
glgC
PMT0567
hemA
PMT0568
glpX
PMT0569
"rpe, cbbE"
PMT0570
ccmC
PMT0571
PMT0572
PMT0573
PMT0574
PMT0575
typA
PMT0576
PMT0577
chlP
PMT0578
glyS
PMT0579
sir
PMT0580
ddpX
PMT0581
recG
PMT0582
PMT0583
tsf
PMT0584
rps2
PMT0585
PMT0586
PMT0587
PMT0588
PMT0589
PMT0590
pcyA
PMT0591
PMT0592
PMT0593
PMT0594
PMT0595
lspA
PMT0596
PMT0597
PMT0598
gadB
PMT0599
cumB
PMT0600
spt
PMT0601
glnA
PMT0602
PMT0603
PMT0604
psb28
PMT0605
PMT0606
PMT0607
rsbW
PMT0608
PMT0609
PMT0610
PMT0611
PMT0612
PMT0613
PMT0614
PMT0615
PMT0616
secF
PMT0617
secD
PMT0618
pdhB
PMT0619
PMT0620
ispE
PMT0621
ksgA
PMT0622
PMT0623
gdhA
PMT0624
PMT0625
PMT0626
PMT0627
PMT0628
pspE
PMT0629
PMT0630
PMT0631
PMT0632
PMT0633
PMT0634
PMT0635
umuD
PMT0636
PMT0637
PMT0638
umuC
PMT0639
PMT0640
PMT0641
dnaG
PMT0642
PMT0643
PMT0644
ruvA
PMT0645
rps15
PMT0646
PMT0647
dnaE
PMT0648
gatA
PMT0649
PMT0650
PMT0651
PMT0652
PMT0653
carA
PMT0654
trpD/G
PMT0655
PMT0656
PMT0657
PMT0658
modF
PMT0659
PMT0660
PMT0661
nadA
PMT0663
PMT0664
PMT0665
PMT0666
PMT0667
aroB
PMT0668
lacF
PMT0669
purK
PMT0670
PMT0671
PMT0672
PMT0673
petN
PMT0674
PMT0675
PMT0676
clpP1
PMT0677
ftsH1
PMT0678
salY
PMT0679
pykF
PMT0680
PMT0681
PMT0682
PMT0683
PMT0684
ilvA
Dxs
PMT0685
PMT0686
PMT0687
psaK
PMT0688
PMT0689
PMT0690
PMT0691
PMT0692
PMT0693
PMT0694
PMT0695
rpl28
PMT0696
htpG
PMT0697
PMT0698
hisS
PMT0699
suhB
PMT0700
pstB
PMT0701
pstA
PMT0702
pstC
PMT0703
dnaK
PMT0704
dnaJ2
PMT0705
PMT0706
PMT0707
PMT0708
ribA/ribB
PMT0709
PMT0710
purN
PMT0711
PMT0712
PMT0713
PMT0714
pgi
PMT0715
leuS
PMT0716
dapF
PMT0717
nifS
PMT0718
PMT0719
PMT0720
dacB
PMT0721
PMT0722
coaD
PMT0723
PMT0724
uvrC
PMT0725
PMT0726
CobN
PMT0727
PMT0728
ilvE
PMT0729
metH
PMT0730
PMT0731
PMT0732
apa2
PMT0733
PMT0734
PMT0735
PMT0736
PMT0737
trmA
PMT0738
pheT
PMT0739
rpl33
PMT0740
rps18
PMT0741
PMT0742
PMT0743
metG
PMT0744
PMT0745
PMT0746
PMT0747
PMT0748
PMT0749
cobU/cobP
PMT0750
cspR
PMT0751
PMT0752
PMT0753
PMT0754
tpx
PMT0755
PMT0756
ftsH4
PMT0757
rpl32
PMT0758
PMT0759
PMT0760
PMT0761
recJ
PMT0762
PMT0763
PMT0764
PMT0765
PMT0766
zam
PMT0767
ubiX
PMT0768
PMT0769
PMT0770
tldD
PMT0771
pmbA
PMT0772
fmt
PMT0773
PMT0774
hcaE
PMT0775
mfd
PMT0776
PMT0777
gcpE
PMT0778
PMT0779
aspC
PMT0780
phnD
PMT0781
PMT0782
PMT0783
tesA
PMT0784
PMT0785
PMT0786
PMT0787
PMT0788
PMT0789
PMT0790
PMT0791
prfC
PMT0792
PMT0793
nrdJ
PMT0794
PMT0795
PMT0796
PMT0797
PMT0798
PMT0799
PMT0800
PMT0801
isiB
PMT0802
PMT0803
PMT0804
PMT0805
PMT0806
PMT0807
PMT0808
PMT0809
PMT0810
apt
PMT0811
PMT0812
ubiH
PMT0813
PMT0814
dapB
PMT0815
chlH
PMT0816
folP
PMT0817
tpi
PMT0818
PMT0819
PMT0820
PMT0821
PMT0822
carB
PMT0823
PMT0824
PMT0825
ansA
PMT0826
PMT0827
PMT0828
PMT0829
PMT0830
PMT0831
PMT0832
PMT0833
PMT0834
PMT0835
PMT0836
PMT0837
PMT0838
PMT0839
PMT0840
PMT0841
PMT0842
PMT0843
PMT0844
PMT0845
PMT0846
PMT0847
PMT0848
ndhF
PMT0849
PMT0850
PMT0851
PMT0852
PMT0853
PMT0854
PMT0855
pncA
PMT0856
mscL
PMT0857
PMT0858
fur
PMT0859
PMT0860
PMT0861
PMT0862
PMT0863
stpA
PMT0864
PMT0865
sbcC
PMT0866
sbcD
PMT0867
PMT0868
PMT0869
PMT0870
F21B7.35
PMT0871
PMT0872
PMT0873
PMT0874
PMT0875
cysD
PMT0876
metA
PMT0877
PMT0878
alkB
PMT0879
PMT0880
PMT0881
PMT0882
PMT0883
PMT0884
PMT0885
PMT0886
PMT0887
PMT0888
PMT0889
PMT0890
PMT0891
PMT0892
PMT0893
glnQ
PMT0894
PMT0895
PMT0896
PMT0897
PMT0898
PMT0899
PMT0900
PMT0901
PMT0902
PMT0903
PMT0904
PMT0905
PMT0907
PMT0908
hflC
PMT0909
PMT0910
PMT0911
PMT0912
PMT0913
PMT0914
PMT0915
PMT0916
PMT0917
PMT0918
PMT0919
PMT0920
PMT0921
PMT0922
PMT0923
PMT0924
PMT0925
PMT0926
PMT0927
PMT0928
PMT0929
PMT0930
PMT0931
PMT0932
PMT0933
PMT0934
PMT0935
PMT0936
PMT0937
PMT0938
PMT0939
PMT0941
PMT0942
PMT0943
PMT0944
PMT0945
PMT0946
PMT0947
PMT0948
PMT0949
PMT0950
PMT0951
PMT0952
PMT0953
PMT0954
PMT0955
PMT0956
PMT0957
PMT0958
PMT0959
PMT0960
PMT0961
PMT0962
PMT0963
PMT0964
PMT0965
PMT0966
PMT0967
PMT0968
PMT0969
PMT0970
PMT0971
PMT0972
PMT0973
PMT0974
PMT0975
PMT0976
PMT0977
PMT0978
PMT0979
PMT0980
PMT0981
PMT0982
PMT0983
PMT0984
PMT0985
PMT0986
PMT0987
PMT0988
PMT0989
PMT0990
hli5
PMT0991
PMT0992
hli7
PMT0993
PMT0994
phoB
PMT0995
PMT0996
PMT0997
PMT0998
PMT0999
PMT1000
gap3
PMT1001
arsA
PMT1002
PMT1003
PMT1004
PMT1005
PMT1006
PMT1007
PMT1008
PMT1009
PMT1010
PMT1011
PMT1012
PMT1013
PMT1014
PMT1015
PMT1016
PMT1017
PMT1018
PMT1019
PMT1021
PMT1022
rps21
PMT1024
PMT1025
PMT1026
mutT
PMT1027
PMT1028
PMT1029
PMT1030
PMT1031
clcD
PMT1032
PMT1033
PMT1034
PMT1035
PMT1036
PMT1037
PMT1038
PMT1039
PMT1040
PMT1041
PMT1042
PMT1043
PMT1044
proP
PMT1045
PMT1046
PMT1047
PMT1048
psbY
PMT1049
gidA
PMT1050
PMT1051
crtH
PMT1052
pepN
PMT1053
PMT1054
PMT1055
BioB
PMT1056
PMT1057
uppS
PMT1058
PMT1059
lysA
PMT1060
PMT1061
clpC
PMT1062
gldA
PMT1063
todF
PMT1064
PMT1065
cdsA
PMT1066
cad
PMT1067
PMT1068
PMT1069
rsuA
PMT1070
PMT1071
malQ
PMT1072
lytR
PMT1073
PMT1074
kprS
F2J10.13
PMT1075
LipA
PMT1076
PMT1077
recR
PMT1078
psbP
PMT1079
PMT1080
PMT1081
rbpD
PMT1082
PMT1083
srmB
PMT1084
PMT1085
recD
PMT1086
recB
PMT1087
PMT1088
STE14
PMT1089
recC
PMT1090
PMT1091
pdxJ
PMT1092
PMT1093
PMT1094
PMT1095
PMT1096
PMT1097
PMT1098
PMT1099
PMT1100
PMT1101
petH
PMT1102
zwf
PMT1103
PMT1104
cbiA
PMT1105
PMT1106
PMT1107
PMT1108
PMT1109
crtE
PMT1110
folD
PMT1111
PMT1112
rluA
PMT1113
PMT1114
PMT1115
PMT1116
PMT1117
PMT1118
PMT1119
PMT1120
PMT1121
leuA
PMT1122
PMT1123
crtL1
PMT1124
gyrA
PMT1125
PMT1126
guaB
PMT1127
trxA
PMT1128
PMT1129
PMT1130
petG
PMT1131
cytM
PMT1132
lasT
PMT1133
penP
PMT1134
PMT1135
chlI
PMT1136
ruvC
PMT1137
PMT1138
PMT1139
PMT1140
PMT1141
PMT1142
PMT1143
thrA
PMT1144
PMT1145
ddpA
PMT1146
dppB
PMT1147
PMT1148
PMT1149
PMT1151
PMT1152
hli9
PMT1153
hli6
PMT1154
hli8
PMT1155
PMT1156
acrA
PMT1157
polA
PMT1158
PMT1159
cysRS
PMT1160
PMT1161
dxr
PMT1162
PMT1163
PMT1164
pntB
PMT1165
pntA-2
PMT1166
pntA-1
PMT1167
PMT1168
PMT1169
infA
PMT1170
PMT1171
PMT1172
PMT1173
F18O21.290
PMT1174
PMT1175
PMT1176
ilvN
PMT1177
ppiB
PMT1178
PMT1179
psbD
PMT1180
psbC
PMT1181
maf
PMT1182
PMT1183
cobB
PMT1184
PMT1185
PMT1186
PMT1187
dnaA
PMT1188
PMT1189
PMT1190
PMT1191
PMT1192
PMT1193
hisG
PMT1194
PMT1195
tdcF
PMT1196
PMT1197
cbbX
PMT1198
PMT1199
csoS1
PMT1200
PMT1201
PMT1202
csoS3
PMT1203
csoS2
PMT1204
rbcS
PMT1205
rbcL
PMT1206
PMT1207
PMT1208
PMT1209
PMT1211
PMT1212
PMT1213
sbtA
PMT1214
PMT1215
chlN
PMT1216
chlB
PMT1217
frxC
PMT1218
pcr
PMT1219
PMT1220
psaM
PMT1221
PMT1223
PMT1224
lplA
PMT1225
PMT1226
trpF
PMT1227
folE
PMT1228
PMT1229
accA
PMT1230
PMT1231
PMT1232
PMT1233
rps1b
PMT1234
PMT1235
PMT1236
PMT1237
PMT1238
PMT1239
ilvB
PMT1240
hemH
PMT1241
PMT1242
PMT1243
cobO
PMT1244
pyrH
PMT1245
frr
PMT1246
fixC
PMT1247
PMT1248
tal
PMT1249
ftsI
PMT1250
PMT1251
PMT1252
cobC
PMT1253
PMT1254
PMT1255
PMT1256
arsC
PMT1257
ppa
PMT1258
PMT1259
proS
PMT1260
psb27
PMT1261
purA
PMT1262
PMT1263
cutA
PMT1264
cobK
PMT1265
PMT1266
PMT1267
PMT1268
argB
PMT1269
PMT1270
PMT1271
priA
PMT1272
sigA
PMT1273
hemC
PMT1274
PMT1275
PMT1276
PMT1277
PMT1278
PMT1279
cxp
PMT1280
PMT1281
PMT1282
PMT1283
PMT1284
PMT1285
PMT1286
PMT1287
futB
PMT1288
PMT1289
PMT1290
PMT1291
PMT1292
PMT1293
PMT1294
xthA
PMT1295
glcD
PMT1296
hemL
PMT1297
PMT1298
PMT1299
PMT1300
PMT1301
PMT1302
pta
PMT1303
PMT1304
PMT1305
map
PMT1306
rpl19
PMT1307
PMT1308
gltX
PMT1309
nhaP
PMT1310
PMT1311
PMT1312
nfrC
PMT1313
pilT2
PMT1314
hli1
PMT1315
qri7
PMT1316
psaF
PMT1317
psaJ
PMT1319
PMT1320
tatC
PMT1321
PMT1322
petC
PMT1323
petA
PMT1324
"yvoC, lgt, umpA"
PMT1325
cobM
PMT1326
PMT1327
ppx
PMT1328
ubiA
PMT1329
PMT1330
ispD
PMT1331
PMT1332
PMT1333
fabG
PMT1334
groEL2
PMT1335
PMT1336
PMT1337
PMT1338
ccmA
PMT1339
ctaB
PMT1340
ctaA
PMT1341
ctaC
PMT1342
ctaD
PMT1343
ctaE
PMT1344
PMT1345
PMT1346
ribE
PMT1347
PMT1348
PMT1349
PMT1350
cobT
PMT1351
PMT1352
PMT1353
topA
PMT1354
ndhB
PMT1355
salX
PMT1356
PMT1357
PMT1358
BirA
PMT1359
PMT1360
PMT1361
pspA
PMT1362
PMT1363
PMT1364
PMT1365
sppA
PMT1366
tyrA
PMT1367
PMT1368
rpl34
PMT1369
rnpA
PMT1370
PMT1371
yidC
PMT1372
PMT1373
PMT1374
serRS
PMT1375
PMT1376
rps14
PMT1377
pnp
PMT1378
cysQ
PMT1379
PMT1380
PMT1381
PMT1382
PMT1383
PMT1384
PMT1385
PMT1386
PMT1387
PMT1388
PMT1389
PMT1390
PMT1391
PMT1392
PMT1393
PMT1394
PMT1395
himA
PMT1396
PMT1397
glgX
PMT1398
melB
PMT1399
PMT1400
PMT1401
PMT1402
pyrF
PMT1403
tyrS
PMT1404
PMT1405
PMT1406
PMT1407
pepB
PMT1408
PMT1409
lpxB
PMT1410
lpxA
PMT1411
fabZ
PMT1412
lpxC
PMT1413
PMT1414
purC
PMT1415
PMT1416
purD
PMT1417
nblS
PMT1418
kaiC
PMT1419
kaiB
PMT1420
rpl21
PMT1421
rpl27
PMT1422
truB
PMT1423
PMT1424
PMT1425
spoIID
PMT1426
elaC
PMT1427
psbV
PMT1428
PMT1429
petF
PMT1430
prmA
PMT1431
serA
PMT1432
PMT1433
PMT1434
murD
PMT1435
PMT1436
PMT1437
PMT1438
PMT1439
PMT1440
PMT1441
PMT1442
rpoZ
PMT1443
PMT1444
PMT1445
pyrR
PMT1446
pgmI
PMT1447
secG
PMT1448
PMT1449
groEL
PMT1450
groES
PMT1451
atpB
PMT1452
atpE
PMT1453
mipB
PMT1454
PMT1455
hisB
PMT1456
pepP
PMT1457
PMT1458
PMT1459
PMT1460
nadD
PMT1461
nadE
PMT1462
ald
PMT1463
PMT1464
PMT1465
PMT1466
atpC
PMT1467
atpA
PMT1468
atpH
PMT1469
atpF
PMT1470
atpG
PMT1471
PMT1472
atpI
PMT1473
PMT1474
PMT1475
ftsW
PMT1476
ccdA
PMT1477
ycf44
PMT1478
PMT1479
PMT1480
PMT1481
glnB
PMT1482
PMT1483
PMT1484
purB
PMT1485
fumC
PMT1486
PMT1487
PMT1488
bioF
PMT1489
PMT1490
BioD
PMT1491
PMT1492
BioA
PMT1493
PMT1494
PMT1495
PMT1496
gidB
PMT1497
PMT1498
fer
PMT1499
PMT1500
PMT1501
PMT1502
putP
PMT1503
PMT1504
hli3
PMT1505
rpoC2
PMT1506
rpoC1
PMT1507
rpoB
PMT1508
tatD
PMT1509
rpsT
PMT1510
hisD
PMT1511
rpiA
PMT1512
hhoA
PMT1513
PMT1514
PMT1515
PMT1516
PMT1517
PMT1518
PMT1519
PMT1520
aslB
PMT1521
PMT1522
PMT1523
PMT1524
PMT1525
PMT1526
nusA
PMT1527
PMT1529
PMT1530
PMT1531
PMT1532
PMT1533
PMT1534
PMT1535
PMT1536
PMT1537
aspA
PMT1538
ecm4
F3H9.20
PMT1539
PMT1540
PMT1541
PMT1542
PMT1543
PMT1544
obg
PMT1545
malK
PMT1546
PMT1547
T6C23.6
PMT1548
dnaJ3
PMT1549
PMT1550
thyX
PMT1551
PMT1552
PMT1553
PMT1554
PMT1555
icc
PMT1556
PMT1557
PMT1558
PMT1559
PMT1560
PMT1561
PMT1562
PMT1563
PMT1564
PMT1565
cyp
PMT1566
PMT1567
PMT1568
PMT1569
phoN
PMT1570
PMT1571
PMT1572
PMT1573
PMT1574
PMT1575
PMT1576
PMT1577
PMT1578
PMT1579
PMT1580
PMT1581
PMT1582
PMT1583
PMT1584
smc
PMT1585
PMT1586
PMT1587
PMT1588
accC
PMT1589
PMT1590
psbX
PMT1591
PMT1592
PMT1593
PMT1594
hli4
PMT1595
PMT1596
hit
PMT1597
PMT1598
PMT1599
PMT1600
PMT1601
PMT1602
dap2
PMT1603
PMT1604
PMT1605
sufC
PMT1606
PMT1607
PMT1608
PMT1609
PMT1610
PMT1611
PMT1612
PMT1613
PMT1614
pgm
PMT1615
PMT1616
PMT1617
PMT1618
yrvN
PMT1619
PMT1620
PMT1621
PMT1622
bcp
PMT1623
PMT1624
cysH
PMT1625
PMT1626
PMT1627
citT
PMT1628
trkG
PMT1629
PMT1630
PMT1631
PMT1632
PMT1633
PMT1634
PMT1635
PMT1636
PMT1637
PMT1638
PMT1639
hrpB
PMT1640
hli2
PMT1641
xseA
PMT1642
PMT1643
PMT1644
PMT1645
PMT1646
rbn
PMT1647
PMT1648
petD
PMT1649
petB
PMT1650
ctpA
PMT1651
PMT1652
minC
PMT1653
minD
PMT1654
minE
PMT1655
PMT1656
PMT1657
PMT1658
PMT1659
sua5
PMT1660
hemK
PMT1661
smf
PMT1662
PMT1663
psbM
PMT1664
fdx
PMT1665
psbB
PMT1666
psbT
PMT1667
PMT1668
rps1a
PMT1669
PMT1670
metK
PMT1671
xylB
PMT1672
PMT1673
PMT1674
PMT1675
PMT1677
cpeS
PMT1678
cpeT
PMT1679
cpeY
PMT1680
PMT1681
cpeZ
PMT1682
cpeA
PMT1683
cpeB
PMT1684
PMT1685
ho1
PMT1686
pebA
PMT1687
pebB
PMT1688
wzb
PMT1689
panC
PMT1690
rlpA
PMT1691
"purM,purG"
PMT1692
PMT1693
PMT1694
PMT1695
PMT1696
PMT1697
PMT1698
PMT1699
PMT1700
PMT1701
PMT1702
PMT1703
rnd
PMT1704
PMT1705
PMT1706
hemF
PMT1707
mrp
PMT1708
rodA
PMT1709
PMT1710
psaD
PMT1711
trpE
PMT1712
PMT1713
ppc
PMT1714
PMT1715
recF
PMT1716
speD
PMT1717
PMT1718
PMT1719
moeB
PMT1720
PMT1721
PMT1722
PMT1723
PMT1724
PMT1725
dinG
PMT1726
PMT1727
recA
PMT1728
PMT1729
PMT1730
hycB
PMT1731
PMT1732
rpl3
PMT1733
rpl4
PMT1734
rpl23
PMT1735
rpl2
PMT1736
rps19
PMT1737
rpl22
PMT1738
rps3
PMT1739
rpl16
PMT1740
rpl29
PMT1741
rps17
PMT1742
rpl14
PMT1743
rpl24
PMT1744
rpl5
PMT1745
rps8
PMT1746
rpl6
PMT1747
rpl18
PMT1748
rpsE
PMT1749
rpl15
PMT1750
secY
PMT1751
adk
PMT1752
rpmJ
PMT1753
rps13
PMT1754
rps11
PMT1755
rpoA
PMT1756
rpl17
PMT1757
truA
PMT1758
rpl13
PMT1759
rps9
PMT1760
rpl31
PMT1761
prfA
PMT1762
mcrA
PMT1763
alr
PMT1764
PMT1765
spr
PMT1766
PMT1767
psaI
PMT1768
psaL
PMT1769
psaB
PMT1770
psaA
PMT1771
PMT1772
cbiG/cobJ fusion
PMT1773
crtL2
PMT1774
PMT1775
PMT1776
PMT1777
"glsF, gltS"
PMT1778
PMT1779
rps12
PMT1780
rps7
PMT1781
fusA
PMT1782
tufA
PMT1783
rps10
PMT1784
PMT1785
PMT1786
pheA
PMT1787
PMT1788
rnhB
PMT1789
rne
PMT1790
PMT1791
PMT1792
PMT1793
PMT1794
PMT1795
aroC
PMT1796
PMT1797
eda
PMT1798
ftsH2
PMT1799
PMT1800
psbO
PMT1801
PMT1802
dfp
PMT1803
PMT1804
PMT1805
PMT1806
PMT1807
pyrB
PMT1808
mpg
PMT1809
PMT1810
PMT1811
PMT1812
PMT1813
PMT1814
PMT1815
gatC
PMT1816
crtR
PMT1817
ileS
PMT1818
PMT1819
PMT1820
PMT1821
PMT1822
PMT1823
PMT1824
PMT1825
PMT1826
txlA
PMT1827
PMT1828
dcd
PMT1829
PMT1830
rph
PMT1831
ntcA
PMT1832
PMT1833
PMT1834
PMT1835
pth
PMT1836
PMT1837
psbH
PMT1838
psbN
PMT1839
ams1
PMT1840
psbI
PMT1841
PMT1842
PMT1843
leuD
PMT1844
leuC
PMT1845
cinA
PMT1846
rfe
PMT1847
glyA
PMT1848
PMT1849
PMT1850
PMT1851
mviN
PMT1852
sfsA
